"Day, Jason",1,274,"2837"
"Scott, Adam",1,274,"2837"
"Rose, Justin",1,273,"2838"
"Spieth, Jordan",1,274,"2839"
"Spieth, Jordan",1,268,"2840"
"Casey, Paul",1,270,"2841"
"Kuchar, Matt",1,271,"2842"
"Day, Jason",1,270,"2843"
"Matsuyama, Hideki",1,271,"2844"
"Day, Jason",1,275,"2845"
"Kaymer, Martin",1,277,"2846"
"Matsuyama, Hideki",1,277,"2846"
"Day, Jason",1,273,"2847"
"Grace, Branden",1,268,"2848"
"Day, Jason",1,268,"2849"
"Mickelson, Phil",1,270,"2850"
"Day, Jason",1,273,"2851"
"Fitzpatrick, Matthew",1,275,"2852"
"Kjeldsen, Soren",1,275,"2852"
"Piercy, Scott",1,275,"2852"
"Casey, Paul",1,270,"2853"
"Spieth, Jordan",1,272,"2854"
"Johnson, Dustin",1,273,"2855"
"Kuchar, Matt",1,271,"2856"
"Johnson, Dustin",1,274,"2857"
"Willett, Danny",1,274,"2857"
"Spieth, Jordan",1,272,"2858"
"Stenson, Henrik",1,273,"2859"
"Spieth, Jordan",1,276,"2860"
"Fowler, Rickie",1,274,"2861"
"Watson, Bubba",1,274,"2861"
"Moore, Ryan",1,270,"2862"
"Walker, Jimmy",1,273,"2863"
"Spieth, Jordan",1,271,"2864"
"Johnson, Dustin",1,271,"2865"
"Day, Jason",1,272,"2866"
"Stenson, Henrik",1,272,"2866"
"Bradley, Keegan",1,280,"2867"
"Johnson, Dustin",1,280,"2867"
"Hoffman, Charley",1,273,"2868"
"Stenson, Henrik",1,275,"2869"
"McIlroy, Rory",1,274,"2870"
"Day, Jason",1,275,"2871"
"Horschel, Billy",1,275,"2871"
"Holmes, J.B.",1,275,"2872"
"Spieth, Jordan",1,275,"2873"
"Spieth, Jordan",1,269,"2874"
"Stenson, Henrik",1,273,"2875"
"Casey, Paul",1,274,"2876"
"Day, Jason",1,274,"2877"
"Day, Jason",1,272,"2878"
"Day, Jason",1,271,"2879"
"Day, Jason",1,271,"2880"
"Johnson, Dustin",1,277,"2881"
"Day, Jason",1,275,"2882"
"Matsuyama, Hideki",1,275,"2883"
"Day, Jason",1,265,"2884"
"Fowler, Rickie",1,268,"2885"
"Day, Jason",1,275,"2886"
"Spieth, Jordan",1,272,"2887"
"Stenson, Henrik",1,274,"2888"
"Streb, Robert",1,275,"2889"
"Spieth, Jordan",1,274,"2890"
"Kaufman, Smylie",1,273,"2891"
"Watson, Bubba",1,273,"2891"
"Watson, Bubba",1,271,"2892"
"Spieth, Jordan",1,270,"2893"
"Day, Jason",1,261,"2894"
"Spieth, Jordan",1,270,"2895"
"Oosthuizen, Louis",1,271,"2896"
"Day, Jason",1,273,"2897"
"Watson, Bubba",1,271,"2898"
"Donaldson, Jamie",1,273,"2899"
"Day, Jason",1,271,"2900"
"Day, Jason",1,269,"2901"
"Johnson, Dustin",1,272,"2902"
"Watson, Bubba",1,272,"2902"
"Day, Jason",1,272,"2903"
"Mickelson, Phil",1,270,"2904"
"Day, Jason",1,274,"2905"
"Day, Jason",1,271,"2906"
"Garcia, Sergio",1,276,"2907"
"Stenson, Henrik",1,276,"2907"
"Schwartzel, Charl",1,272,"2908"
"Rose, Justin",1,272,"2909"
"Walker, Jimmy",1,272,"2910"
"Cabrera Bello, Rafa",1,275,"2911"
"Johnson, Dustin",1,268,"2912"
"Grace, Branden",1,279,"2913"
"Johnson, Dustin",1,279,"2913"
"Spieth, Jordan",1,279,"2913"
"Day, Jason",1,270,"2914"
"Spieth, Jordan",1,273,"2915"
"Fowler, Rickie",1,273,"2916"
"Day, Jason",1,273,"2917"
"Johnson, Zach",1,276,"2918"
"Kjeldsen, Soren",1,276,"2918"
"Fowler, Rickie",1,278,"2919"
"Scott, Adam",1,278,"2919"
"Watson, Bubba",1,278,"2919"
"Day, Jason",1,273,"2920"
"Cabrera Bello, Rafa",1,274,"2921"
"Bradley, Keegan",1,276,"2922"
"Dufner, Jason",1,276,"2922"
"Stenson, Henrik",1,276,"2922"
"Wood, Chris",1,276,"2922"
"McIlroy, Rory",1,266,"2923"
"Day, Jason",1,270,"2924"
"Casey, Paul",1,277,"2925"
"Kuchar, Matt",1,277,"2925"
"Stenson, Henrik",1,277,"2925"
"Wiesberger, Bernd",1,277,"2925"
"Spieth, Jordan",1,273,"2926"
"Day, Jason",1,273,"2927"
"Spieth, Jordan",1,271,"2928"
"Rose, Justin",1,274,"2929"
"Matsuyama, Hideki",1,276,"2930"
"Stenson, Henrik",1,275,"2931"
"Reed, Patrick",1,274,"2932"
"Willett, Danny",1,274,"2932"
"Grace, Branden",1,272,"2933"
"Spieth, Jordan",1,273,"2934"
"Streb, Robert",1,270,"2935"
"Watson, Bubba",1,272,"2936"
"Oosthuizen, Louis",1,271,"2937"
"McIlroy, Rory",1,273,"2938"
"Johnson, Dustin",1,273,"2939"
"Casey, Paul",1,277,"2940"
"Matsuyama, Hideki",1,277,"2940"
"McIlroy, Rory",1,277,"2940"
"Schwartzel, Charl",1,277,"2940"
"Stenson, Henrik",1,277,"2940"
"Watson, Bubba",1,275,"2941"
"Spieth, Jordan",1,275,"2942"
"Kaymer, Martin",1,274,"2943"
"McIlroy, Rory",1,274,"2944"
"Spieth, Jordan",1,274,"2944"
"Spieth, Jordan",1,275,"2945"
"Watson, Bubba",1,275,"2945"
"Spieth, Jordan",1,270,"2946"
"Spieth, Jordan",1,277,"2947"
"Johnson, Dustin",1,274,"2948"
"Lowry, Shane",1,272,"2949"
"Willett, Danny",1,274,"2950"
"Watson, Bubba",1,274,"2951"
"Mickelson, Phil",1,272,"2952"
"Watson, Bubba",1,272,"2952"
"Watson, Bubba",1,271,"2953"
"Willett, Danny",1,275,"2954"
"Leishman, Marc",1,273,"2955"
"McIlroy, Rory",1,272,"2956"
"Johnson, Dustin",1,275,"2957"
"Rose, Justin",1,275,"2957"
"Mickelson, Phil",1,274,"2958"
"Schwartzel, Charl",1,270,"2959"
"Johnson, Dustin",1,271,"2960"
"Langer, Bernhard",1,273,"2961"
"Day, Jason",1,269,"2962"
"Walker, Jimmy",1,274,"2963"
"Simpson, Webb",1,275,"2964"
"Day, Jason",1,265,"2965"
"Jaidee, Thongchai",1,272,"2966"
"Wood, Chris",1,274,"2967"
"Day, Jason",1,272,"2968"
"Spieth, Jordan",1,271,"2969"
"Day, Jason",1,275,"2970"
"Rose, Justin",1,275,"2970"
"Stenson, Henrik",1,275,"2970"
"Day, Jason",1,273,"2971"
"Day, Jason",1,261,"2972"
"Day, Jason",1,274,"2973"
"Oosthuizen, Louis",1,273,"2974"
"Fowler, Rickie",1,271,"2975"
"Fowler, Rickie",1,275,"2976"
"McIlroy, Rory",1,275,"2976"
"Moore, Ryan",1,275,"2976"
"Day, Jason",1,270,"2977"
"Fowler, Rickie",1,270,"2978"
"Day, Jason",1,267,"2979"
"Spieth, Jordan",1,278,"2980"
"Cabrera Bello, Rafa",1,276,"2981"
"Scott, Adam",1,270,"2982"
"Johnson, Dustin",1,274,"2983"
"Snedeker, Brandt",1,274,"2983"
"Day, Jason",1,271,"2984"
"Snedeker, Brandt",1,267,"2985"
"Day, Jason",1,271,"2986"
"Matsuyama, Hideki",1,275,"2987"
"Johnson, Dustin",1,269,"2988"
"Hoffman, Charley",1,273,"2989"
"Watson, Bubba",1,274,"2990"
"Day, Jason",1,273,"2991"
"An, Byeong Hun",1,275,"2992"
"Moore, Ryan",1,272,"2993"
"Leishman, Marc",1,277,"2994"
"Fowler, Rickie",1,270,"2995"
"Smith, Cameron",1,275,"2996"
"Watson, Bubba",1,268,"2997"
"Day, Jason",1,271,"2998"
"McIlroy, Rory",1,268,"2999"
"Watson, Bubba",1,272,"3000"
"Reed, Patrick",1,268,"3001"
"Cabrera Bello, Rafa",1,275,"3002"
"McIlroy, Rory",1,275,"3002"
"Spieth, Jordan",1,275,"3003"
"Rose, Justin",1,273,"3004"
"Hoffman, Charley",1,275,"3005"
"Na, Kevin",1,275,"3005"
"Spieth, Jordan",1,268,"3006"
"Lingmerth, David",1,274,"3007"
"Kuchar, Matt",1,271,"3008"
"McIlroy, Rory",1,271,"3008"
"Johnson, Dustin",1,275,"3009"
"Day, Jason",1,270,"3010"
"McIlroy, Rory",1,272,"3011"
"Day, Jason",1,270,"3012"
"Scott, Adam",1,272,"3013"
"Koepka, Brooks",1,265,"3014"
"Hoffman, Charley",1,269,"3015"
"Schwartzel, Charl",1,273,"3016"
"Kuchar, Matt",1,272,"3017"
"Johnson, Dustin",1,276,"3018"
"Stenson, Henrik",1,276,"3018"
"Johnson, Dustin",1,275,"3019"
"Johnson, Dustin",1,275,"3020"
"Stenson, Henrik",1,274,"3021"
"Johnson, Dustin",1,274,"3022"
"Haas, Bill",1,273,"3023"
"Fowler, Rickie",1,273,"3024"
"Haas, Bill",1,277,"3025"
"Horschel, Billy",1,277,"3025"
"Johnson, Dustin",1,265,"3026"
"Watson, Bubba",1,269,"3027"
"Day, Jason",1,276,"3028"
"Mickelson, Phil",1,276,"3029"
"Watson, Bubba",1,276,"3029"
"Day, Jason",1,269,"3030"
"Spieth, Jordan",1,276,"3031"
"Casey, Paul",1,272,"3032"
"Kirk, Chris",1,270,"3033"
"Fitzpatrick, Matthew",1,275,"3034"
"Lingmerth, David",1,276,"3035"
"Day, Jason",1,273,"3036"
"Day, Jason",1,276,"3037"
"Spieth, Jordan",1,276,"3037"
"Schwartzel, Charl",1,270,"3038"
"Day, Jason",1,274,"3039"
"Hoffman, Charley",1,279,"3040"
"Moore, Ryan",1,279,"3040"
"Day, Jason",1,270,"3041"
"Walker, Jimmy",1,272,"3042"
"Day, Jason",1,268,"3043"
"Spieth, Jordan",1,276,"3044"
"Matsuyama, Hideki",1,275,"3045"
"Fowler, Rickie",1,269,"3046"
"Spieth, Jordan",1,269,"3046"
"Day, Jason",1,274,"3047"
"McIlroy, Rory",1,273,"3048"
"Johnson, Dustin",1,273,"3049"
"Mickelson, Phil",1,268,"3050"
"McIlroy, Rory",1,270,"3051"
"McIlroy, Rory",1,271,"3052"
"Johnson, Dustin",1,271,"3053"
"Leishman, Marc",1,274,"3054"
"Rose, Justin",1,271,"3055"
"Day, Jason",1,278,"3056"
"Donaldson, Jamie",1,278,"3056"
"Rose, Justin",1,278,"3056"
"Day, Jason",1,272,"3057"
"Oosthuizen, Louis",1,269,"3058"
"Spieth, Jordan",1,272,"3059"
"Stenson, Henrik",1,272,"3059"
"Cabrera Bello, Rafa",1,271,"3060"
"Kirk, Chris",1,274,"3061"
"Rose, Justin",1,274,"3061"
"Stenson, Henrik",1,271,"3062"
"Haas, Bill",1,275,"3063"
"Day, Jason",1,274,"3064"
"Scott, Adam",1,269,"3065"
"Mickelson, Phil",1,273,"3066"
"Day, Jason",1,267,"3067"
"Reed, Patrick",1,270,"3068"
"Spieth, Jordan",1,272,"3069"
"Johnson, Dustin",1,272,"3070"
"Watson, Bubba",1,271,"3071"
"Snedeker, Brandt",1,275,"3072"
"Day, Jason",1,275,"3073"
"Spieth, Jordan",1,272,"3074"
"Stenson, Henrik",1,272,"3075"
"Day, Jason",1,270,"3076"
"Day, Jason",1,275,"3077"
"Thomas, Justin",1,274,"3078"
"Schwartzel, Charl",1,271,"3079"
"Snedeker, Brandt",1,270,"3080"
"Knox, Russell",1,271,"3081"
"Watson, Bubba",1,269,"3082"
"Kaufman, Smylie",1,276,"3083"
"Na, Kevin",1,276,"3083"
"Knox, Russell",1,275,"3084"
"Kisner, Kevin",1,272,"3085"
"Scott, Adam",1,275,"3086"
"Watson, Bubba",1,270,"3087"
"Cabrera Bello, Rafa",1,275,"3088"
"McIlroy, Rory",1,273,"3089"
"Snedeker, Brandt",1,273,"3089"
"Mickelson, Phil",1,274,"3090"
"Snedeker, Brandt",1,277,"3091"
"McIlroy, Rory",1,269,"3092"
"Watson, Bubba",1,276,"3093"
"Day, Jason",1,265,"3094"
"Bradley, Keegan",1,277,"3095"
"Day, Jason",1,275,"3096"
"Reed, Patrick",1,271,"3097"
"Day, Jason",1,270,"3098"
"Casey, Paul",1,275,"3099"
"Watson, Bubba",1,275,"3099"
"Day, Jason",1,270,"3100"
"Watson, Bubba",1,275,"3101"
"Koepka, Brooks",1,273,"3102"
"Leishman, Marc",1,273,"3102"
"Schwartzel, Charl",1,272,"3103"
"Spieth, Jordan",1,268,"3104"
"Spieth, Jordan",1,271,"3105"
"Spieth, Jordan",1,273,"3106"
"Reed, Patrick",1,276,"3107"
"McIlroy, Rory",1,274,"3108"
"Watson, Bubba",1,274,"3108"
"Day, Jason",1,274,"3109"
"McIlroy, Rory",1,277,"3110"
"McIlroy, Rory",1,269,"3111"
"Fowler, Rickie",1,278,"3112"
"Kirk, Chris",1,278,"3112"
"Piercy, Scott",1,278,"3112"
"Spieth, Jordan",1,278,"3112"
"Walker, Jimmy",1,272,"3113"
"Spieth, Jordan",1,270,"3114"
"Day, Jason",1,274,"3115"
"Johnson, Dustin",1,274,"3115"
"Willett, Danny",1,274,"3115"
"Spieth, Jordan",1,274,"3116"
"Spieth, Jordan",1,271,"3117"
"Day, Jason",1,265,"3118"
"Garcia, Sergio",1,275,"3119"
"Spieth, Jordan",1,271,"3120"
"Spieth, Jordan",1,271,"3121"
"Casey, Paul",1,276,"3122"
"Day, Jason",1,276,"3122"
"Fowler, Rickie",1,273,"3123"
"Day, Jason",1,269,"3124"
"Knox, Russell",1,271,"3125"
"Fowler, Rickie",1,271,"3126"
"Fowler, Rickie",1,268,"3127"
"Mickelson, Phil",1,274,"3128"
"Holmes, J.B.",1,272,"3129"
"Day, Jason",1,272,"3130"
"Matsuyama, Hideki",1,276,"3131"
"Day, Jason",1,274,"3132"
"Spieth, Jordan",1,276,"3133"
"Johnson, Zach",1,275,"3134"
"Kuchar, Matt",1,272,"3135"
"Kuchar, Matt",1,272,"3136"
"Kisner, Kevin",1,276,"3137"
"Poulter, Ian",1,276,"3137"
"Willett, Danny",1,275,"3138"
"Willett, Danny",1,269,"3139"
"Spieth, Jordan",1,274,"3140"
"Casey, Paul",1,273,"3141"
"An, Byeong Hun",1,272,"3142"
"Fowler, Rickie",1,276,"3143"
"Reed, Patrick",1,274,"3144"
"Day, Jason",1,273,"3145"
"Johnson, Dustin",1,275,"3146"
"Day, Jason",1,273,"3147"
"Day, Jason",1,272,"3148"
"Johnson, Zach",1,274,"3149"
"Fowler, Rickie",1,272,"3150"
"Koepka, Brooks",1,270,"3151"
"Spieth, Jordan",1,274,"3152"
"Leishman, Marc",1,276,"3153"
"Schwartzel, Charl",1,276,"3153"
"Scott, Adam",1,276,"3153"
"Stenson, Henrik",1,276,"3153"
"Fowler, Rickie",1,271,"3154"
"Grace, Branden",1,274,"3155"
"Matsuyama, Hideki",1,276,"3156"
"Rose, Justin",1,276,"3156"
"Watson, Bubba",1,275,"3157"
"Johnson, Zach",1,276,"3158"
"Willett, Danny",1,279,"3159"
"Rose, Justin",1,270,"3160"
"McIlroy, Rory",1,273,"3161"
"Fowler, Rickie",1,275,"3162"
"Koepka, Brooks",1,275,"3162"
"Fowler, Rickie",1,271,"3163"
"Johnson, Zach",1,275,"3164"
"Day, Jason",1,268,"3165"
"McIlroy, Rory",1,273,"3166"
"Spieth, Jordan",1,274,"3167"
"McIlroy, Rory",1,275,"3168"
"Spieth, Jordan",1,268,"3169"
"Day, Jason",1,273,"3170"
"Scott, Adam",1,272,"3171"
"Lingmerth, David",1,274,"3172"
"Rose, Justin",1,274,"3172"
"Spieth, Jordan",1,266,"3173"
"Day, Jason",1,269,"3174"
"Spieth, Jordan",1,270,"3175"
"Casey, Paul",1,277,"3176"
"Johnson, Zach",1,277,"3176"
"Spieth, Jordan",1,277,"3176"
"McIlroy, Rory",1,270,"3177"
"Kuchar, Matt",1,275,"3178"
"Scott, Adam",1,271,"3179"
"Rose, Justin",1,274,"3180"
"Fowler, Rickie",1,275,"3181"
"Mickelson, Phil",1,267,"3182"
"McIlroy, Rory",1,276,"3183"
"Day, Jason",1,275,"3184"
"Knox, Russell",1,275,"3184"
"Day, Jason",1,277,"3185"
"Lingmerth, David",1,277,"3185"
"Oosthuizen, Louis",1,277,"3185"
"Matsuyama, Hideki",1,272,"3186"
"Day, Jason",1,267,"3187"
"Day, Jason",1,273,"3188"
"Horschel, Billy",1,273,"3188"
"Spieth, Jordan",1,272,"3189"
"Cabrera Bello, Rafa",1,270,"3190"
"Streb, Robert",1,276,"3191"
"Matsuyama, Hideki",1,276,"3192"
"Day, Jason",1,271,"3193"
"Fowler, Rickie",1,269,"3194"
"Day, Jason",1,274,"3195"
"Westwood, Lee",1,271,"3196"
"An, Byeong Hun",1,274,"3197"
"Johnson, Dustin",1,274,"3197"
"Garcia, Sergio",1,277,"3198"
"Johnson, Dustin",1,277,"3198"
"McIlroy, Rory",1,277,"3198"
"Mickelson, Phil",1,277,"3198"
"Schwartzel, Charl",1,274,"3199"
"Kuchar, Matt",1,274,"3200"
"Day, Jason",1,271,"3201"
"Fowler, Rickie",1,275,"3202"
"McIlroy, Rory",1,275,"3203"
"McIlroy, Rory",1,274,"3204"
"Spieth, Jordan",1,275,"3205"
"Scott, Adam",1,277,"3206"
"Spieth, Jordan",1,264,"3207"
"Fowler, Rickie",1,275,"3208"
"Day, Jason",1,270,"3209"
"Spieth, Jordan",1,269,"3210"
"Horschel, Billy",1,276,"3211"
"McIlroy, Rory",1,276,"3211"
"Scott, Adam",1,276,"3211"
"Scott, Adam",1,275,"3212"
"Leishman, Marc",1,272,"3213"
"Watson, Bubba",1,275,"3214"
"Day, Jason",1,260,"3215"
"Mickelson, Phil",1,269,"3216"
"Johnson, Dustin",1,269,"3217"
"Mickelson, Phil",1,270,"3218"
"Rose, Justin",1,266,"3219"
"McIlroy, Rory",1,269,"3220"
"Scott, Adam",1,276,"3221"
"Spieth, Jordan",1,270,"3222"
"Day, Jason",1,273,"3223"
"Lingmerth, David",1,273,"3223"
"Fowler, Rickie",1,273,"3224"
"Casey, Paul",1,276,"3225"
"Walker, Jimmy",1,275,"3226"
"Dubuisson, Victor",1,275,"3227"
"Johnson, Dustin",1,275,"3227"
"Scott, Adam",1,272,"3228"
"Fowler, Rickie",1,272,"3229"
"Rose, Justin",1,272,"3229"
"Spieth, Jordan",1,273,"3230"
"Willett, Danny",1,273,"3230"
"Lowry, Shane",1,276,"3231"
"Johnson, Dustin",1,276,"3232"
"Johnson, Zach",1,276,"3233"
"Cabrera Bello, Rafa",1,275,"3234"
"Kuchar, Matt",1,275,"3234"
"Day, Jason",1,270,"3235"
"Day, Jason",1,273,"3236"
"Oosthuizen, Louis",1,266,"3237"
"Scott, Adam",1,271,"3238"
"Oosthuizen, Louis",1,275,"3239"
"Day, Jason",1,270,"3240"
"Oosthuizen, Louis",1,272,"3241"
"Day, Jason",1,275,"3242"
"Garcia, Sergio",1,277,"3243"
"Grillo, Emiliano",1,277,"3243"
"Johnson, Dustin",1,277,"3243"
"Scott, Adam",1,271,"3244"
"Day, Jason",1,269,"3245"
"Kuchar, Matt",1,274,"3246"
"Schwartzel, Charl",1,267,"3247"
"Kjeldsen, Soren",1,274,"3248"
"Koepka, Brooks",1,271,"3249"
"Watson, Bubba",1,276,"3250"
"Rose, Justin",1,269,"3251"
"Haas, Bill",1,275,"3252"
"Grillo, Emiliano",1,278,"3253"
"Koepka, Brooks",1,278,"3253"
"Kuchar, Matt",1,278,"3253"
"Mickelson, Phil",1,274,"3254"
"Oosthuizen, Louis",1,275,"3255"
"Spieth, Jordan",1,275,"3255"
"McIlroy, Rory",1,269,"3256"
"Stenson, Henrik",1,276,"3257"
"Lowry, Shane",1,276,"3258"
"Watson, Bubba",1,271,"3259"
"McIlroy, Rory",1,274,"3260"
"Rose, Justin",1,276,"3261"
"Fowler, Rickie",1,271,"3262"
"Fowler, Rickie",1,275,"3263"
"Reed, Patrick",1,275,"3263"
"Kisner, Kevin",1,274,"3264"
"Grace, Branden",1,270,"3265"
"Koepka, Brooks",1,276,"3266"
"Rose, Justin",1,274,"3267"
"Casey, Paul",1,274,"3268"
"Horschel, Billy",1,271,"3269"
"McIlroy, Rory",1,277,"3270"
"Moore, Ryan",1,277,"3270"
"Stenson, Henrik",1,278,"3271"
"Day, Jason",1,274,"3272"
"Fowler, Rickie",1,274,"3272"
"Day, Jason",1,266,"3273"
"Johnson, Dustin",1,276,"3274"
"Rose, Justin",1,274,"3275"
"Na, Kevin",1,273,"3276"
"Day, Jason",1,267,"3277"
"Cabrera, Angel",1,274,"3278"
"Horschel, Billy",1,270,"3279"
"Day, Jason",1,272,"3280"
"Kjeldsen, Soren",1,276,"3281"
"Spieth, Jordan",1,276,"3281"
"Sullivan, Andy",1,276,"3281"
"McIlroy, Rory",1,271,"3282"
"Donaldson, Jamie",1,272,"3283"
"Johnson, Dustin",1,273,"3284"
"Horschel, Billy",1,276,"3285"
"Rose, Justin",1,273,"3286"
"Donaldson, Jamie",1,270,"3287"
"Mickelson, Phil",1,268,"3288"
"Spieth, Jordan",1,274,"3289"
"Day, Jason",1,267,"3290"
"Rose, Justin",1,272,"3291"
"Mickelson, Phil",1,271,"3292"
"Spieth, Jordan",1,272,"3293"
"Matsuyama, Hideki",1,274,"3294"
"Walker, Jimmy",1,273,"3295"
"Fowler, Rickie",1,269,"3296"
"Mickelson, Phil",1,272,"3297"
"Taylor, Vaughn",1,272,"3297"
"Rose, Justin",1,274,"3298"
"Day, Jason",1,275,"3299"
"Na, Kevin",1,275,"3299"
"Walker, Jimmy",1,276,"3300"
"Watson, Bubba",1,272,"3301"
"Day, Jason",1,270,"3302"
"Knox, Russell",1,272,"3303"
"Spieth, Jordan",1,272,"3303"
"Johnson, Dustin",1,273,"3304"
"Cabrera Bello, Rafa",1,273,"3305"
"Matsuyama, Hideki",1,273,"3305"
"Day, Jason",1,270,"3306"
"Cabrera Bello, Rafa",1,272,"3307"
"Lee, Danny",1,272,"3307"
"Koepka, Brooks",1,276,"3308"
"Scott, Adam",1,276,"3308"
"Lingmerth, David",1,274,"3309"
"Spieth, Jordan",1,274,"3309"
"Spieth, Jordan",1,271,"3310"
"Watson, Bubba",1,271,"3310"
"Koepka, Brooks",1,275,"3311"
"Johnson, Dustin",1,273,"3312"
"Willett, Danny",1,273,"3312"
"Spieth, Jordan",1,267,"3313"
"Day, Jason",1,271,"3314"
"Day, Jason",1,268,"3315"
"McIlroy, Rory",1,266,"3316"
"Day, Jason",1,270,"3317"
"Garcia, Sergio",1,270,"3318"
"Oosthuizen, Louis",1,275,"3319"
"Walker, Jimmy",1,268,"3320"
"Matsuyama, Hideki",1,272,"3321"
"Spieth, Jordan",1,272,"3322"
"Johnson, Dustin",1,271,"3323"
"Herman, Jim",1,274,"3324"
"Day, Jason",1,275,"3325"
"Watson, Bubba",1,275,"3325"
"Cabrera Bello, Rafa",1,277,"3326"
"Willett, Danny",1,277,"3326"
"Spieth, Jordan",1,266,"3327"
"Day, Jason",1,274,"3328"
"Haas, Bill",1,275,"3329"
"Johnson, Dustin",1,276,"3330"
"Koepka, Brooks",1,276,"3330"
"McIlroy, Rory",1,276,"3330"
"Stenson, Henrik",1,273,"3331"
"Jaidee, Thongchai",1,271,"3332"
"Dufner, Jason",1,274,"3333"
"Spieth, Jordan",1,274,"3333"
"Rose, Justin",1,273,"3334"
"Grace, Branden",1,271,"3335"
"Schwartzel, Charl",1,271,"3335"
"Watson, Bubba",1,271,"3335"
"Day, Jason",1,273,"3336"
"Rose, Justin",1,266,"3337"
"Gomez, Fabian",1,274,"3338"
"Snedeker, Brandt",1,274,"3338"
"Watson, Bubba",1,270,"3339"
"Koepka, Brooks",1,278,"3340"
"Scott, Adam",1,276,"3341"
"Spieth, Jordan",1,271,"3342"
"Day, Jason",1,274,"3343"
"Spieth, Jordan",1,273,"3344"
"McIlroy, Rory",1,271,"3345"
"Lowry, Shane",1,274,"3346"
"Scott, Adam",1,273,"3347"
"Kuchar, Matt",1,273,"3348"
"Day, Jason",1,268,"3349"
"Johnson, Dustin",1,277,"3350"
"Spieth, Jordan",1,273,"3351"
"Haas, Bill",1,273,"3352"
"Scott, Adam",1,273,"3352"
"Johnson, Dustin",1,273,"3353"
"Kjeldsen, Soren",1,273,"3354"
"Leishman, Marc",1,272,"3355"
"Fowler, Rickie",1,271,"3356"
"McIlroy, Rory",1,273,"3357"
"Walker, Jimmy",1,273,"3357"
"Lahiri, Anirban",1,275,"3358"
"Kirk, Chris",1,277,"3359"
"Fowler, Rickie",1,273,"3360"
"Leishman, Marc",1,276,"3361"
"McIlroy, Rory",1,275,"3362"
"Watson, Bubba",1,275,"3362"
"Moore, Ryan",1,274,"3363"
"Mickelson, Phil",1,277,"3364"
"Kuchar, Matt",1,268,"3365"
"Day, Jason",1,268,"3366"
"Casey, Paul",1,274,"3367"
"Day, Jason",1,274,"3368"
"Spieth, Jordan",1,272,"3369"
"Watson, Bubba",1,271,"3370"
"Day, Jason",1,273,"3371"
"Fowler, Rickie",1,273,"3371"
"Mickelson, Phil",1,273,"3371"
"Stenson, Henrik",1,272,"3372"
"Mickelson, Phil",1,272,"3373"
"McIlroy, Rory",1,274,"3374"
"McIlroy, Rory",1,273,"3375"
"Reed, Patrick",1,274,"3376"
"Stenson, Henrik",1,274,"3376"
"Koepka, Brooks",1,270,"3377"
"Day, Jason",1,275,"3378"
"Watson, Bubba",1,273,"3379"
"Oosthuizen, Louis",1,272,"3380"
"English, Harris",1,276,"3381"
"Day, Jason",1,275,"3382"
"Day, Jason",1,275,"3383"
"Johnson, Dustin",1,275,"3383"
"Rose, Justin",1,275,"3383"
"Kirk, Chris",1,275,"3384"
"Johnson, Dustin",1,276,"3385"
"McIlroy, Rory",1,276,"3385"
"Willett, Danny",1,275,"3386"
"Spieth, Jordan",1,270,"3387"
"Casey, Paul",1,272,"3388"
"Simpson, Webb",1,273,"3389"
"Leishman, Marc",1,276,"3390"
"Day, Jason",1,271,"3391"
"Na, Kevin",1,277,"3392"
"Rose, Justin",1,270,"3393"
"Kuchar, Matt",1,271,"3394"
"McIlroy, Rory",1,271,"3394"
"Poulter, Ian",1,271,"3394"
"Day, Jason",1,270,"3395"
"Fowler, Rickie",1,270,"3396"
"Holmes, J.B.",1,279,"3397"
"Johnson, Dustin",1,279,"3397"
"McIlroy, Rory",1,279,"3397"
"Johnson, Dustin",1,273,"3398"
"Spieth, Jordan",1,274,"3399"
"Day, Jason",1,268,"3400"
"Mickelson, Phil",1,272,"3401"
"Johnson, Zach",1,272,"3402"
"Watson, Bubba",1,272,"3402"
"Watson, Bubba",1,268,"3403"
"Matsuyama, Hideki",1,275,"3404"
"Spieth, Jordan",1,275,"3404"
"Watson, Bubba",1,274,"3405"
"Berger, Daniel",1,271,"3406"
"Oosthuizen, Louis",1,271,"3406"
"McIlroy, Rory",1,271,"3407"
"Snedeker, Brandt",1,271,"3407"
"Scott, Adam",1,273,"3408"
"Watson, Bubba",1,274,"3409"
"McIlroy, Rory",1,274,"3410"
"Mickelson, Phil",1,274,"3411"
"Watson, Bubba",1,270,"3412"
"Johnson, Dustin",1,272,"3413"
"Oosthuizen, Louis",1,272,"3413"
"Day, Jason",1,274,"3414"
"Holmes, J.B.",1,269,"3415"
"Mickelson, Phil",1,276,"3416"
"Watson, Bubba",1,270,"3417"
"Day, Jason",1,264,"3418"
"Rose, Justin",1,276,"3419"
"Piercy, Scott",1,277,"3420"
"Spieth, Jordan",1,277,"3420"
"Stenson, Henrik",1,277,"3420"
"Day, Jason",1,276,"3421"
"Leishman, Marc",1,276,"3421"
"Matsuyama, Hideki",1,276,"3422"
"Watson, Bubba",1,276,"3422"
"Scott, Adam",1,273,"3423"
"McIlroy, Rory",1,276,"3424"
"Scott, Adam",1,276,"3424"
"Knox, Russell",1,274,"3425"
"Streelman, Kevin",1,274,"3425"
"Day, Jason",1,275,"3426"
