"Johnson, Zach",1,278,"5744",FALSE
"Poulter, Ian",1,281,"5745",FALSE
"Singh, Vijay",1,280,"5746",FALSE
"Johnson, Dustin",1,281,"5747",FALSE
"Haas, Bill",1,281,"5748",FALSE
"Simpson, Webb",1,274,"5749",FALSE
"Kuchar, Matt",1,277,"5750",FALSE
"Watson, Bubba",1,275,"5751",FALSE
"Watson, Bubba",1,277,"5752",TRUE
"Rose, Justin",1,273,"5753",FALSE
"Furyk, Jim",1,276,"5754",FALSE
"Johnson, Zach",1,278,"5755",FALSE
"Scott, Adam",1,276,"5756",FALSE
"Spieth, Jordan",1,276,"5757",FALSE
"Couples, Fred",1,280,"5758",FALSE
"Mickelson, Phil",1,277,"5759",FALSE
"Furyk, Jim",1,275,"5760",FALSE
"McIlroy, Rory",1,280,"5761",FALSE
"Stricker, Steve",1,281,"5762",FALSE
"Snedeker, Brandt",1,277,"5763",FALSE
"Day, Jason",1,281,"5764",FALSE
"Mahan, Hunter",1,278,"5765",FALSE
"McIlroy, Rory",1,281,"5766",FALSE
"Stricker, Steve",1,278,"5767",FALSE
"Johnson, Zach",1,281,"5768",FALSE
"Bradley, Keegan",1,279,"5769",TRUE
"Matsuyama, Hideki",1,282,"5770",TRUE
"Kuchar, Matt",1,282,"5771",TRUE
"Scott, Adam",1,280,"5772",TRUE
"Kuchar, Matt",1,278,"5773",FALSE
"Stadler, Kevin",1,279,"5774",FALSE
"Scott, Adam",1,282,"5775",TRUE
"Oosthuizen, Louis",1,280,"5776",FALSE
"Glover, Lucas",1,281,"5777",FALSE
"Streelman, Kevin",1,279,"5778",FALSE
"Watson, Bubba",1,281,"5779",FALSE
"Moore, Ryan",1,282,"5780",FALSE
"Cabrera, Angel",1,274,"5781",FALSE
"Gallacher, Stephen",1,277,"5782",FALSE
"Scott, Adam",1,276,"5783",FALSE
"Westwood, Lee",1,278,"5784",FALSE
"Molinari, Francesco",1,280,"5785",FALSE
"Spieth, Jordan",1,284,"5786",TRUE
"Woodland, Gary",1,285,"5787",TRUE
"Kirk, Chris",1,284,"5788",FALSE
"Duke, Ken",1,278,"5789",FALSE
"Jimenez, Miguel Angel",1,280,"5790",FALSE
"Cabrera, Angel",1,281,"5791",FALSE
"Furyk, Jim",1,281,"5792",TRUE
"Woodland, Gary",1,279,"5793",FALSE
"Yang, Y.E.",1,281,"5794",FALSE
"Woodland, Gary",1,282,"5795",FALSE
"Johnson, Dustin",1,276,"5796",FALSE
"Scott, Adam",1,278,"5797",FALSE
"Dufner, Jason",1,278,"5798",FALSE
"Clark, Tim",1,282,"5799",TRUE
"Watson, Bubba",1,280,"5800",FALSE
"DeLaet, Graham",1,281,"5801",FALSE
"Scott, Adam",1,278,"5802",FALSE
"Johnson, Zach",1,279,"5803",FALSE
"Senden, John",1,276,"5804",FALSE
"Walker, Jimmy",1,279,"5805",FALSE
"Horschel, Billy",1,281,"5806",FALSE
"Schwartzel, Charl",1,281,"5807",TRUE
"Mickelson, Phil",1,278,"5808",TRUE
"Rose, Justin",1,281,"5809",TRUE
"Kuchar, Matt",1,278,"5810",TRUE
"Stricker, Steve",1,280,"5811",FALSE
"McIlroy, Rory",1,280,"5812",FALSE
"Day, Jason",1,283,"5813",FALSE
"Day, Jason",1,282,"5814",FALSE
"Oosthuizen, Louis",1,281,"5815",TRUE
"Huh, John",1,277,"5816",FALSE
"Kirk, Chris",1,280,"5817",FALSE
"Rose, Justin",1,280,"5818",FALSE
"Spieth, Jordan",1,279,"5819",FALSE
"Mickelson, Phil",1,281,"5820",FALSE
"Fowler, Rickie",1,275,"5821",FALSE
"Furyk, Jim",1,281,"5822",FALSE
"Scott, Adam",1,281,"5823",FALSE
"Kuchar, Matt",1,281,"5824",TRUE
"Johnson, Dustin",1,274,"5825",FALSE
"Furyk, Jim",1,281,"5826",FALSE
"Mahan, Hunter",1,280,"5827",FALSE
"Matsuyama, Hideki",1,279,"5828",FALSE
"Watson, Bubba",1,283,"5829",TRUE
"McIlroy, Rory",1,279,"5830",FALSE
"Spieth, Jordan",1,278,"5831",FALSE
"Rose, Justin",1,279,"5832",FALSE
"Watson, Bubba",1,274,"5833",FALSE
"Leishman, Marc",1,280,"5834",TRUE
"Walker, Jimmy",1,276,"5835",FALSE
"Dubuisson, Victor",1,276,"5836",FALSE
"Kuchar, Matt",1,282,"5837",TRUE
"Scott, Adam",1,280,"5838",FALSE
"Cink, Stewart",1,280,"5839",TRUE
"Glover, Lucas",1,281,"5840",TRUE
"Day, Jason",1,279,"5841",FALSE
"Matsuyama, Hideki",1,282,"5842",FALSE
"Day, Jason",1,279,"5843",FALSE
"Day, Jason",1,276,"5844",FALSE
"Johnson, Dustin",1,279,"5845",FALSE
"Simpson, Webb",1,280,"5846",TRUE
"Mickelson, Phil",1,280,"5847",FALSE
"Stenson, Henrik",1,276,"5848",FALSE
"Mickelson, Phil",1,279,"5849",FALSE
"Poulter, Ian",1,283,"5850",FALSE
"Stenson, Henrik",1,277,"5851",FALSE
"Kuchar, Matt",1,278,"5852",FALSE
"Westwood, Lee",1,282,"5853",FALSE
"Spieth, Jordan",1,277,"5854",FALSE
"Snedeker, Brandt",1,280,"5855",FALSE
"Cink, Stewart",1,280,"5856",FALSE
"Weekley, Boo",1,278,"5857",TRUE
"Moore, Ryan",1,282,"5858",FALSE
"Watney, Nick",1,282,"5859",FALSE
"Johnson, Zach",1,282,"5860",TRUE
"Rose, Justin",1,279,"5861",FALSE
"Mahan, Hunter",1,283,"5862",FALSE
"Lynn, David",1,279,"5863",FALSE
"Spieth, Jordan",1,276,"5864",FALSE
"Day, Jason",1,279,"5865",TRUE
"Rose, Justin",1,278,"5866",FALSE
"Molinari, Francesco",1,277,"5867",FALSE
"Stenson, Henrik",1,281,"5868",FALSE
"Senden, John",1,282,"5869",FALSE
"Scott, Adam",1,280,"5870",TRUE
"Stenson, Henrik",1,280,"5871",FALSE
"English, Harris",1,279,"5872",FALSE
"Johnson, Dustin",1,281,"5873",FALSE
"Johnson, Zach",1,282,"5874",FALSE
"Cabrera, Angel",1,281,"5875",FALSE
"Furyk, Jim",1,276,"5876",FALSE
"Johnson, Dustin",1,281,"5877",FALSE
"Watson, Bubba",1,278,"5878",FALSE
"Woodland, Gary",1,279,"5879",FALSE
"Jimenez, Miguel Angel",1,277,"5880",FALSE
"Rose, Justin",1,278,"5881",FALSE
"Garcia, Sergio",1,284,"5882",FALSE
"Immelman, Trevor",1,282,"5883",TRUE
"Mickelson, Phil",1,283,"5884",TRUE
"Spieth, Jordan",1,274,"5885",FALSE
"Kuchar, Matt",1,281,"5886",FALSE
"Poulter, Ian",1,279,"5887",FALSE
"Fowler, Rickie",1,279,"5888",FALSE
"Gallacher, Stephen",1,281,"5889",FALSE
"Stricker, Steve",1,277,"5890",FALSE
"Jimenez, Miguel Angel",1,276,"5891",FALSE
"DeLaet, Graham",1,278,"5892",FALSE
"Westwood, Lee",1,282,"5893",FALSE
"Cabrera, Angel",1,282,"5894",TRUE
"Jimenez, Miguel Angel",1,278,"5895",FALSE
"Mahan, Hunter",1,279,"5896",TRUE
"Stricker, Steve",1,283,"5897",TRUE
"Scott, Adam",1,277,"5898",FALSE
"Day, Jason",1,279,"5899",FALSE
"Kuchar, Matt",1,279,"5900",FALSE
"Els, Ernie",1,285,"5901",TRUE
"Watney, Nick",1,280,"5902",FALSE
"Scott, Adam",1,281,"5903",FALSE
"Johnson, Dustin",1,283,"5904",FALSE
"McIlroy, Rory",1,281,"5905",FALSE
"Westwood, Lee",1,280,"5906",FALSE
"Mickelson, Phil",1,280,"5907",FALSE
"Rose, Justin",1,283,"5908",TRUE
"Spieth, Jordan",1,281,"5909",FALSE
"McIlroy, Rory",1,279,"5910",FALSE
"Poulter, Ian",1,283,"5911",FALSE
"English, Harris",1,281,"5912",FALSE
"Johnson, Zach",1,283,"5913",FALSE
"Furyk, Jim",1,280,"5914",TRUE
"Johnson, Zach",1,282,"5915",FALSE
"Stenson, Henrik",1,281,"5916",FALSE
"Huh, John",1,281,"5917",FALSE
"Rose, Justin",1,276,"5918",FALSE
"Westwood, Lee",1,283,"5919",FALSE
"Stricker, Steve",1,278,"5920",FALSE
"Mickelson, Phil",1,282,"5921",FALSE
"Stenson, Henrik",1,281,"5922",FALSE
"Scott, Adam",1,282,"5923",TRUE
"Jimenez, Miguel Angel",1,280,"5924",FALSE
"Rose, Justin",1,280,"5925",TRUE
"Haas, Bill",1,280,"5926",FALSE
"Schwartzel, Charl",1,280,"5927",TRUE
"Henley, Russell",1,279,"5928",FALSE
"Rose, Justin",1,276,"5929",FALSE
"Watson, Bubba",1,278,"5930",FALSE
"McDowell, Graeme",1,278,"5931",FALSE
"Spieth, Jordan",1,280,"5932",FALSE
"Scott, Adam",1,280,"5933",FALSE
"Johnson, Dustin",1,281,"5934",FALSE
"Mahan, Hunter",1,283,"5935",FALSE
"Stenson, Henrik",1,280,"5936",FALSE
"Reed, Patrick",1,280,"5937",FALSE
"Westwood, Lee",1,277,"5938",FALSE
"Stenson, Henrik",1,275,"5939",FALSE
"McDowell, Graeme",1,282,"5940",FALSE
"Dufner, Jason",1,285,"5941",TRUE
"Stenson, Henrik",1,280,"5942",FALSE
"Stenson, Henrik",1,279,"5943",FALSE
"Kuchar, Matt",1,279,"5944",FALSE
"Day, Jason",1,280,"5945",FALSE
"Mahan, Hunter",1,284,"5946",FALSE
"Garcia, Sergio",1,280,"5947",TRUE
"Furyk, Jim",1,282,"5948",FALSE
"Stenson, Henrik",1,279,"5949",FALSE
"Stenson, Henrik",1,278,"5950",FALSE
"Every, Matt",1,283,"5951",FALSE
"Kirk, Chris",1,279,"5952",FALSE
"Stenson, Henrik",1,280,"5953",TRUE
"Stenson, Henrik",1,282,"5954",FALSE
"Horschel, Billy",1,283,"5955",TRUE
"Every, Matt",1,283,"5956",TRUE
"Watson, Bubba",1,280,"5957",FALSE
"English, Harris",1,277,"5958",FALSE
"English, Harris",1,284,"5959",FALSE
"Weekley, Boo",1,283,"5960",FALSE
"English, Harris",1,281,"5961",FALSE
"Kuchar, Matt",1,278,"5962",FALSE
"Day, Jason",1,283,"5963",FALSE
"Bradley, Keegan",1,278,"5964",FALSE
"Spieth, Jordan",1,280,"5965",TRUE
"Watson, Bubba",1,279,"5966",FALSE
"Matsuyama, Hideki",1,281,"5967",TRUE
"Moore, Ryan",1,279,"5968",FALSE
"Watson, Bubba",1,279,"5969",FALSE
"Day, Jason",1,278,"5970",FALSE
"Westwood, Lee",1,280,"5971",FALSE
"Henley, Russell",1,280,"5972",TRUE
"Spieth, Jordan",1,281,"5973",TRUE
"Rose, Justin",1,281,"5974",FALSE
"Simpson, Webb",1,282,"5975",TRUE
"Dufner, Jason",1,278,"5976",FALSE
"Mickelson, Phil",1,276,"5977",FALSE
"Horschel, Billy",1,284,"5978",FALSE
"Spieth, Jordan",1,278,"5979",FALSE
"Rose, Justin",1,276,"5980",FALSE
"Day, Jason",1,276,"5981",FALSE
"Johnson, Zach",1,280,"5982",FALSE
"Fowler, Rickie",1,279,"5983",FALSE
"Johnson, Zach",1,280,"5984",TRUE
"Scott, Adam",1,272,"5985",FALSE
"Donald, Luke",1,281,"5986",FALSE
"Duke, Ken",1,278,"5987",FALSE
"Johnson, Dustin",1,281,"5988",TRUE
"Scott, Adam",1,284,"5989",TRUE
"Mickelson, Phil",1,283,"5990",TRUE
"Snedeker, Brandt",1,282,"5991",FALSE
"Walker, Jimmy",1,282,"5992",TRUE
"Matsuyama, Hideki",1,282,"5993",FALSE
"Watney, Nick",1,283,"5994",FALSE
"Scott, Adam",1,279,"5995",FALSE
"Mahan, Hunter",1,278,"5996",FALSE
"Matsuyama, Hideki",1,281,"5997",FALSE
"Mahan, Hunter",1,280,"5998",TRUE
"Day, Jason",1,276,"5999",FALSE
"Fowler, Rickie",1,277,"6000",FALSE
"Blixt, Jonas",1,283,"6001",TRUE
"Gallacher, Stephen",1,283,"6002",FALSE
"Haas, Bill",1,281,"6003",TRUE
"Jones, Matt",1,278,"6004",FALSE
"Walker, Jimmy",1,281,"6005",TRUE
"Dubuisson, Victor",1,282,"6006",TRUE
"Mickelson, Phil",1,275,"6007",FALSE
"Choi, K.J.",1,284,"6008",FALSE
"Rose, Justin",1,274,"6009",FALSE
"Stricker, Steve",1,280,"6010",FALSE
"Haas, Bill",1,279,"6011",FALSE
"Glover, Lucas",1,280,"6012",TRUE
"Haas, Bill",1,274,"6013",FALSE
"Rose, Justin",1,277,"6014",FALSE
"Day, Jason",1,281,"6015",FALSE
"Stenson, Henrik",1,278,"6016",FALSE
"Mahan, Hunter",1,282,"6017",FALSE
"Johnson, Dustin",1,278,"6018",FALSE
"Johnson, Dustin",1,283,"6019",TRUE
"Bradley, Keegan",1,278,"6020",FALSE
"Spieth, Jordan",1,278,"6021",FALSE
"Spieth, Jordan",1,282,"6022",FALSE
"Moore, Ryan",1,279,"6023",FALSE
"Watson, Bubba",1,279,"6024",FALSE
"Huh, John",1,282,"6025",FALSE
"Stenson, Henrik",1,275,"6026",FALSE
"Day, Jason",1,282,"6027",TRUE
"Watson, Bubba",1,278,"6028",TRUE
"Jimenez, Miguel Angel",1,278,"6029",FALSE
"Scott, Adam",1,283,"6030",FALSE
"Olesen, Thorbjorn",1,282,"6031",TRUE
"Fowler, Rickie",1,282,"6032",FALSE
"Manassero, Matteo",1,276,"6033",FALSE
"McIlroy, Rory",1,282,"6034",TRUE
"Streelman, Kevin",1,280,"6035",FALSE
"Rose, Justin",1,277,"6036",FALSE
"Bradley, Keegan",1,280,"6037",FALSE
"Johnson, Zach",1,273,"6038",FALSE
"Rose, Justin",1,279,"6039",FALSE
"Rose, Justin",1,280,"6040",FALSE
"Mickelson, Phil",1,280,"6041",FALSE
"Rose, Justin",1,280,"6042",TRUE
"Garcia, Sergio",1,281,"6043",FALSE
"Kuchar, Matt",1,279,"6044",TRUE
"McIlroy, Rory",1,279,"6045",FALSE
"Jones, Matt",1,280,"6046",FALSE
"Bradley, Keegan",1,278,"6047",FALSE
"Jimenez, Miguel Angel",1,280,"6048",FALSE
"Rose, Justin",1,281,"6049",FALSE
"Kuchar, Matt",1,281,"6050",FALSE
"Poulter, Ian",1,280,"6051",TRUE
"Moore, Ryan",1,280,"6052",TRUE
"McIlroy, Rory",1,281,"6053",TRUE
"Day, Jason",1,280,"6054",FALSE
"McDowell, Graeme",1,273,"6055",FALSE
"Matsuyama, Hideki",1,281,"6056",TRUE
"Weekley, Boo",1,281,"6057",FALSE
"Points, D.A.",1,283,"6058",FALSE
"Spieth, Jordan",1,279,"6059",FALSE
"Matsuyama, Hideki",1,278,"6060",FALSE
"Duke, Ken",1,278,"6061",FALSE
"Schwartzel, Charl",1,281,"6062",TRUE
"Scott, Adam",1,279,"6063",FALSE
"Jimenez, Miguel Angel",1,281,"6064",FALSE
"Matsuyama, Hideki",1,279,"6065",TRUE
"Stenson, Henrik",1,278,"6066",FALSE
"Johnson, Dustin",1,282,"6067",FALSE
"Choi, K.J.",1,280,"6068",FALSE
"Spieth, Jordan",1,279,"6069",FALSE
"McDowell, Graeme",1,276,"6070",FALSE
"Watson, Bubba",1,284,"6071",TRUE
"Furyk, Jim",1,281,"6072",FALSE
"McIlroy, Rory",1,279,"6073",FALSE
"Stenson, Henrik",1,282,"6074",FALSE
"Rose, Justin",1,276,"6075",FALSE
"Bjorn, Thomas",1,282,"6076",FALSE
"Dufner, Jason",1,277,"6077",FALSE
"Cabrera, Angel",1,281,"6078",FALSE
"Watney, Nick",1,281,"6079",FALSE
"Leishman, Marc",1,281,"6080",FALSE
"Scott, Adam",1,277,"6081",FALSE
"Kuchar, Matt",1,282,"6082",TRUE
"Mickelson, Phil",1,279,"6083",FALSE
"Kuchar, Matt",1,276,"6084",FALSE
"Watson, Bubba",1,274,"6085",FALSE
"McIlroy, Rory",1,283,"6086",FALSE
"English, Harris",1,279,"6087",TRUE
"Johnson, Zach",1,277,"6088",FALSE
"Furyk, Jim",1,279,"6089",FALSE
"Watson, Bubba",1,282,"6090",FALSE
"Dufner, Jason",1,282,"6091",FALSE
"Stenson, Henrik",1,281,"6092",FALSE
"Kirk, Chris",1,282,"6093",FALSE
"McIlroy, Rory",1,273,"6094",FALSE
"Huh, John",1,277,"6095",FALSE
"McIlroy, Rory",1,281,"6096",FALSE
"Watson, Bubba",1,282,"6097",FALSE
"Kuchar, Matt",1,280,"6098",FALSE
"Spieth, Jordan",1,280,"6099",FALSE
"Rose, Justin",1,278,"6100",FALSE
"Scott, Adam",1,279,"6101",FALSE
"Rose, Justin",1,278,"6102",FALSE
"Stricker, Steve",1,282,"6103",FALSE
"Fowler, Rickie",1,277,"6104",FALSE
"Day, Jason",1,281,"6105",FALSE
"Mickelson, Phil",1,277,"6106",FALSE
"Watney, Nick",1,278,"6107",FALSE
"English, Harris",1,281,"6108",FALSE
"Day, Jason",1,283,"6109",TRUE
"Moore, Ryan",1,281,"6110",FALSE
"Stenson, Henrik",1,280,"6111",TRUE
"Stenson, Henrik",1,281,"6112",FALSE
"Moore, Ryan",1,276,"6113",FALSE
"Scott, Adam",1,278,"6114",FALSE
"Spieth, Jordan",1,279,"6115",TRUE
"McIlroy, Rory",1,280,"6116",FALSE
"Watson, Bubba",1,278,"6117",FALSE
"Moore, Ryan",1,278,"6118",FALSE
"Oosthuizen, Louis",1,279,"6119",FALSE
"Kaymer, Martin",1,280,"6120",TRUE
"Senden, John",1,278,"6121",FALSE
"Horschel, Billy",1,282,"6122",FALSE
"Poulter, Ian",1,279,"6123",FALSE
"Spieth, Jordan",1,279,"6124",FALSE
"Scott, Adam",1,279,"6125",FALSE
"Simpson, Webb",1,280,"6126",FALSE
"Gallacher, Stephen",1,279,"6127",FALSE
"Mahan, Hunter",1,282,"6128",FALSE
"Haas, Bill",1,278,"6129",FALSE
"Scott, Adam",1,283,"6130",FALSE
"Rose, Justin",1,276,"6131",FALSE
"Mickelson, Phil",1,279,"6132",TRUE
"Dufner, Jason",1,282,"6133",FALSE
"Watson, Bubba",1,278,"6134",FALSE
"Every, Matt",1,281,"6135",FALSE
"Snedeker, Brandt",1,278,"6136",TRUE
"Scott, Adam",1,277,"6137",FALSE
"Furyk, Jim",1,284,"6138",FALSE
"Matsuyama, Hideki",1,281,"6139",TRUE
"Scott, Adam",1,278,"6140",FALSE
"Stallings, Scott",1,282,"6141",TRUE
"Donald, Luke",1,285,"6142",FALSE
"Mickelson, Phil",1,281,"6143",FALSE
"Day, Jason",1,282,"6144",FALSE
"Johnson, Dustin",1,280,"6145",FALSE
"Fowler, Rickie",1,277,"6146",FALSE
"Johnson, Zach",1,283,"6147",TRUE
"Stenson, Henrik",1,280,"6148",FALSE
"Henley, Russell",1,279,"6149",FALSE
"Spieth, Jordan",1,280,"6150",FALSE
"Stenson, Henrik",1,281,"6151",FALSE
"Mahan, Hunter",1,278,"6152",FALSE
"Johnson, Dustin",1,278,"6153",FALSE
"Mickelson, Phil",1,282,"6154",TRUE
"Jones, Matt",1,275,"6155",TRUE
"Schwartzel, Charl",1,272,"6156",FALSE
"Kuchar, Matt",1,282,"6157",TRUE
"Blixt, Jonas",1,283,"6158",TRUE
"Choi, K.J.",1,281,"6159",FALSE
"Watney, Nick",1,281,"6160",FALSE
"Dubuisson, Victor",1,277,"6161",FALSE
"Spieth, Jordan",1,279,"6162",FALSE
"Rose, Justin",1,280,"6163",FALSE
"Stenson, Henrik",1,280,"6164",FALSE
"Dufner, Jason",1,281,"6165",TRUE
"Westwood, Lee",1,279,"6166",TRUE
"Schwartzel, Charl",1,280,"6167",FALSE
"Spieth, Jordan",1,274,"6168",FALSE
"Dufner, Jason",1,280,"6169",FALSE
"Cabrera, Angel",1,277,"6170",FALSE
"Spieth, Jordan",1,283,"6171",TRUE
"Johnson, Dustin",1,279,"6172",FALSE
"Scott, Adam",1,280,"6173",FALSE
"Senden, John",1,280,"6174",TRUE
"Donaldson, Jamie",1,282,"6175",FALSE
"Poulter, Ian",1,282,"6176",FALSE
"Olesen, Thorbjorn",1,278,"6177",FALSE
"Day, Jason",1,282,"6178",FALSE
"Scott, Adam",1,279,"6179",FALSE
"Donald, Luke",1,283,"6180",TRUE
"Johnson, Zach",1,281,"6181",FALSE
"Kuchar, Matt",1,281,"6182",FALSE
"Stenson, Henrik",1,277,"6183",FALSE
"Spieth, Jordan",1,279,"6184",FALSE
"Jimenez, Miguel Angel",1,279,"6185",FALSE
"Haas, Bill",1,278,"6186",FALSE
"Simpson, Webb",1,284,"6187",FALSE
"Stadler, Kevin",1,281,"6188",FALSE
"Johnson, Zach",1,283,"6189",FALSE
"Garcia, Sergio",1,281,"6190",FALSE
"Simpson, Webb",1,280,"6191",FALSE
"Stricker, Steve",1,281,"6192",FALSE
"Haas, Bill",1,277,"6193",FALSE
"Stricker, Steve",1,284,"6194",FALSE
"Donaldson, Jamie",1,279,"6195",TRUE
"Mickelson, Phil",1,280,"6196",FALSE
"Dufner, Jason",1,280,"6197",FALSE
"Rose, Justin",1,276,"6198",FALSE
"Spieth, Jordan",1,281,"6199",FALSE
"Watson, Bubba",1,281,"6200",TRUE
"Furyk, Jim",1,280,"6201",FALSE
"Rose, Justin",1,279,"6202",FALSE
"Bae, Sangmoon",1,283,"6203",TRUE
"DeLaet, Graham",1,280,"6204",FALSE
"Leishman, Marc",1,279,"6205",FALSE
"Rose, Justin",1,280,"6206",FALSE
"Mickelson, Phil",1,280,"6207",FALSE
"Schwartzel, Charl",1,277,"6208",FALSE
"Singh, Vijay",1,281,"6209",FALSE
"Day, Jason",1,277,"6210",FALSE
"Kuchar, Matt",1,278,"6211",FALSE
"Mickelson, Phil",1,280,"6212",FALSE
"Huh, John",1,281,"6213",FALSE
"Woodland, Gary",1,282,"6214",FALSE
"Reed, Patrick",1,276,"6215",FALSE
"McDowell, Graeme",1,278,"6216",FALSE
"Matsuyama, Hideki",1,279,"6217",FALSE
"Cink, Stewart",1,277,"6218",FALSE
"Stenson, Henrik",1,281,"6219",FALSE
"Rose, Justin",1,278,"6220",FALSE
"Mahan, Hunter",1,282,"6221",FALSE
"Scott, Adam",1,281,"6222",FALSE
"Day, Jason",1,283,"6223",FALSE
"Streelman, Kevin",1,278,"6224",FALSE
"Rose, Justin",1,279,"6225",FALSE
"Garcia, Sergio",1,278,"6226",FALSE
"Donaldson, Jamie",1,279,"6227",FALSE
"Scott, Adam",1,279,"6228",FALSE
"McIlroy, Rory",1,275,"6229",FALSE
"Ernst, Derek",1,283,"6230",TRUE
"Johnson, Zach",1,284,"6231",TRUE
"Johnson, Zach",1,281,"6232",TRUE
"Gallacher, Stephen",1,280,"6233",FALSE
"Bae, Sangmoon",1,276,"6234",FALSE
"Every, Matt",1,283,"6235",FALSE
"Rose, Justin",1,278,"6236",FALSE
"Johnson, Zach",1,280,"6237",FALSE
"Fowler, Rickie",1,283,"6238",TRUE
"Haas, Bill",1,281,"6239",FALSE
"Scott, Adam",1,280,"6240",FALSE
"Garcia, Sergio",1,279,"6241",FALSE
"Reed, Patrick",1,280,"6242",FALSE
"Rose, Justin",1,278,"6243",TRUE
"Garcia, Sergio",1,282,"6244",FALSE
"Dufner, Jason",1,275,"6245",FALSE
"Mickelson, Phil",1,276,"6246",FALSE
"Mickelson, Phil",1,276,"6247",FALSE
"Moore, Ryan",1,280,"6248",FALSE
"Dufner, Jason",1,278,"6249",FALSE
"Stricker, Steve",1,275,"6250",FALSE
"Kuchar, Matt",1,281,"6251",FALSE
"Scott, Adam",1,279,"6252",TRUE
"Mahan, Hunter",1,282,"6253",FALSE
"Watney, Nick",1,281,"6254",TRUE
"Johnson, Dustin",1,275,"6255",FALSE
"DeLaet, Graham",1,279,"6256",FALSE
"Mickelson, Phil",1,283,"6257",TRUE
"Johnson, Zach",1,282,"6258",FALSE
"Donald, Luke",1,279,"6259",FALSE
"Mickelson, Phil",1,283,"6260",FALSE
"Rose, Justin",1,277,"6261",FALSE
"Johnson, Dustin",1,277,"6262",FALSE
"Matsuyama, Hideki",1,282,"6263",TRUE
"Spieth, Jordan",1,284,"6264",TRUE
"Fowler, Rickie",1,281,"6265",FALSE
"Matsuyama, Hideki",1,277,"6266",FALSE
"Furyk, Jim",1,281,"6267",FALSE
"Schwartzel, Charl",1,277,"6268",FALSE
"Matsuyama, Hideki",1,281,"6269",TRUE
"Senden, John",1,281,"6270",FALSE
"Scott, Adam",1,280,"6271",FALSE
"Day, Jason",1,273,"6272",FALSE
"Moore, Ryan",1,279,"6273",FALSE
"Fowler, Rickie",1,281,"6274",FALSE
"Day, Jason",1,279,"6275",FALSE
"Day, Jason",1,281,"6276",TRUE
"Els, Ernie",1,278,"6277",FALSE
"Oosthuizen, Louis",1,279,"6278",FALSE
"Day, Jason",1,277,"6279",FALSE
"Watney, Nick",1,279,"6280",TRUE
"Mickelson, Phil",1,277,"6281",FALSE
"Bradley, Keegan",1,278,"6282",TRUE
"Scott, Adam",1,271,"6283",FALSE
"Leishman, Marc",1,281,"6284",FALSE
"Johnson, Dustin",1,280,"6285",FALSE
"Scott, Adam",1,273,"6286",FALSE
"Cabrera, Angel",1,278,"6287",FALSE
"Johnson, Dustin",1,272,"6288",FALSE
"Day, Jason",1,276,"6289",FALSE
"Streelman, Kevin",1,281,"6290",FALSE
"Watson, Bubba",1,281,"6291",FALSE
"Kuchar, Matt",1,279,"6292",TRUE
"Rose, Justin",1,276,"6293",FALSE
"Cabrera, Angel",1,281,"6294",FALSE
"Furyk, Jim",1,284,"6295",FALSE
"Scott, Adam",1,276,"6296",FALSE
"Stenson, Henrik",1,282,"6297",FALSE
"Spieth, Jordan",1,278,"6298",FALSE
"Day, Jason",1,280,"6299",FALSE
"Johnson, Zach",1,277,"6300",FALSE
"Stenson, Henrik",1,280,"6301",FALSE
"Westwood, Lee",1,282,"6302",TRUE
"DeLaet, Graham",1,283,"6303",TRUE
"Scott, Adam",1,282,"6304",FALSE
"Garcia, Sergio",1,272,"6305",FALSE
"Leishman, Marc",1,284,"6306",TRUE
"Yang, Y.E.",1,275,"6307",FALSE
"Stenson, Henrik",1,280,"6308",TRUE
"Donald, Luke",1,281,"6309",FALSE
"Kuchar, Matt",1,282,"6310",FALSE
"Walker, Jimmy",1,282,"6311",FALSE
"Day, Jason",1,276,"6312",FALSE
"Rose, Justin",1,280,"6313",FALSE
"Poulter, Ian",1,283,"6314",FALSE
"Reed, Patrick",1,276,"6315",FALSE
"Spieth, Jordan",1,281,"6316",FALSE
"Schwartzel, Charl",1,280,"6317",FALSE
"DeLaet, Graham",1,274,"6318",FALSE
"Haas, Bill",1,284,"6319",TRUE
"Bradley, Keegan",1,282,"6320",FALSE
"Westwood, Lee",1,278,"6321",FALSE
"Kuchar, Matt",1,281,"6322",FALSE
"Johnson, Dustin",1,277,"6323",FALSE
"Spieth, Jordan",1,281,"6324",FALSE
"Stenson, Henrik",1,275,"6325",FALSE
"Stenson, Henrik",1,275,"6326",FALSE
"Simpson, Webb",1,282,"6327",FALSE
"Scott, Adam",1,277,"6328",FALSE
"Scott, Adam",1,275,"6329",FALSE
"Olesen, Thorbjorn",1,279,"6330",FALSE
"Fowler, Rickie",1,279,"6331",FALSE
"Donaldson, Jamie",1,282,"6332",FALSE
"Kuchar, Matt",1,279,"6333",FALSE
"Weekley, Boo",1,278,"6334",FALSE
"Immelman, Trevor",1,279,"6335",FALSE
"Donaldson, Jamie",1,282,"6336",TRUE
"Cabrera, Angel",1,276,"6337",FALSE
"Spieth, Jordan",1,276,"6338",FALSE
"Singh, Vijay",1,279,"6339",FALSE
"Rose, Justin",1,281,"6340",FALSE
"Spieth, Jordan",1,278,"6341",FALSE
"Johnson, Zach",1,272,"6342",FALSE
"Day, Jason",1,278,"6343",FALSE
"DeLaet, Graham",1,280,"6344",FALSE
