"Matsuyama, Hideki",1,276,"7894"
"Scott, Adam",1,276,"7894"
"Watson, Bubba",1,270,"7895"
"Day, Jason",1,270,"7896"
"Spieth, Jordan",1,271,"7897"
"An, Byeong Hun",1,274,"7898"
"McIlroy, Rory",1,271,"7899"
"Scott, Adam",1,267,"7900"
"Day, Jason",1,270,"7901"
"Johnson, Dustin",1,275,"7902"
"Rose, Justin",1,275,"7902"
"Scott, Adam",1,271,"7903"
"Stenson, Henrik",1,274,"7904"
"Poulter, Ian",1,274,"7905"
"Matsuyama, Hideki",1,273,"7906"
"Spieth, Jordan",1,272,"7907"
"Spieth, Jordan",1,270,"7908"
"Mickelson, Phil",1,268,"7909"
"Johnson, Dustin",1,273,"7910"
"Day, Jason",1,275,"7911"
"Scott, Adam",1,275,"7911"
"Fowler, Rickie",1,271,"7912"
"Johnson, Dustin",1,274,"7913"
"Matsuyama, Hideki",1,271,"7914"
"Johnson, Dustin",1,262,"7915"
"Day, Jason",1,272,"7916"
"Casey, Paul",1,277,"7917"
"Spieth, Jordan",1,272,"7918"
"McIlroy, Rory",1,273,"7919"
"Johnson, Dustin",1,269,"7920"
"Fowler, Rickie",1,271,"7921"
"Day, Jason",1,273,"7922"
"Grace, Branden",1,276,"7923"
"Spieth, Jordan",1,266,"7924"
"Spieth, Jordan",1,271,"7925"
"Day, Jason",1,271,"7926"
"Fowler, Rickie",1,271,"7926"
"Day, Jason",1,272,"7927"
"Koepka, Brooks",1,275,"7928"
"Leishman, Marc",1,279,"7929"
"Kjeldsen, Soren",1,274,"7930"
"Mickelson, Phil",1,275,"7931"
"Watson, Bubba",1,274,"7932"
"Day, Jason",1,273,"7933"
"Watson, Bubba",1,274,"7934"
"Day, Jason",1,271,"7935"
"McIlroy, Rory",1,272,"7936"
"Day, Jason",1,270,"7937"
"Smith, Cameron",1,273,"7938"
"McIlroy, Rory",1,274,"7939"
"Matsuyama, Hideki",1,273,"7940"
"Johnson, Dustin",1,274,"7941"
"Willett, Danny",1,272,"7942"
"Day, Jason",1,274,"7943"
"Spieth, Jordan",1,274,"7943"
"Knox, Russell",1,275,"7944"
"Oosthuizen, Louis",1,274,"7945"
"Matsuyama, Hideki",1,271,"7946"
"Rose, Justin",1,269,"7947"
"Spieth, Jordan",1,272,"7948"
"McIlroy, Rory",1,270,"7949"
"Lowry, Shane",1,273,"7950"
"McDowell, Graeme",1,279,"7951"
"Piercy, Scott",1,279,"7951"
"Schwartzel, Charl",1,279,"7951"
"Johnson, Dustin",1,268,"7952"
"Spieth, Jordan",1,268,"7952"
"Spieth, Jordan",1,271,"7953"
"Day, Jason",1,268,"7954"
"Oosthuizen, Louis",1,275,"7955"
"Snedeker, Brandt",1,275,"7955"
"Holmes, J.B.",1,271,"7956"
"McIlroy, Rory",1,270,"7957"
"Fowler, Rickie",1,274,"7958"
"Lahiri, Anirban",1,274,"7958"
"Mickelson, Phil",1,274,"7959"
"Spieth, Jordan",1,269,"7960"
"An, Byeong Hun",1,275,"7961"
"Kisner, Kevin",1,274,"7962"
"Spieth, Jordan",1,274,"7962"
"Snedeker, Brandt",1,272,"7963"
"Watson, Bubba",1,266,"7964"
"Spieth, Jordan",1,268,"7965"
"Day, Jason",1,268,"7966"
"Johnson, Dustin",1,274,"7967"
"Johnson, Dustin",1,269,"7968"
"Day, Jason",1,273,"7969"
"Snedeker, Brandt",1,265,"7970"
"Schwartzel, Charl",1,273,"7971"
"McIlroy, Rory",1,274,"7972"
"Rose, Justin",1,274,"7972"
"Day, Jason",1,267,"7973"
"Spieth, Jordan",1,271,"7974"
"Day, Jason",1,272,"7975"
"McIlroy, Rory",1,274,"7976"
"Mickelson, Phil",1,272,"7977"
"Stenson, Henrik",1,272,"7977"
"McIlroy, Rory",1,273,"7978"
"Hoffman, Charley",1,270,"7979"
"Grillo, Emiliano",1,273,"7980"
"Spieth, Jordan",1,273,"7980"
"Day, Jason",1,273,"7981"
"Spieth, Jordan",1,269,"7982"
"Johnson, Dustin",1,273,"7983"
"Oosthuizen, Louis",1,273,"7983"
"Spieth, Jordan",1,273,"7983"
"Johnson, Dustin",1,273,"7984"
"Watson, Bubba",1,268,"7985"
"Johnson, Zach",1,273,"7986"
"Day, Jason",1,266,"7987"
"Day, Jason",1,270,"7988"
"Snedeker, Brandt",1,271,"7989"
"Day, Jason",1,267,"7990"
"McIlroy, Rory",1,270,"7991"
"Thomas, Justin",1,273,"7992"
"Johnson, Dustin",1,274,"7993"
"Rose, Justin",1,275,"7994"
"Reed, Patrick",1,276,"7995"
"Spieth, Jordan",1,276,"7995"
"Spieth, Jordan",1,273,"7996"
"Day, Jason",1,272,"7997"
"Scott, Adam",1,271,"7998"
"McIlroy, Rory",1,271,"7999"
"Grace, Branden",1,272,"8000"
"Day, Jason",1,269,"8001"
"Day, Jason",1,268,"8002"
"Cabrera Bello, Rafa",1,272,"8003"
"Haas, Bill",1,271,"8004"
"Day, Jason",1,272,"8005"
"Leishman, Marc",1,274,"8006"
"Watson, Bubba",1,274,"8006"
"DeChambeau, Bryson",1,273,"8007"
"Willett, Danny",1,273,"8008"
"Day, Jason",1,268,"8009"
"Day, Jason",1,273,"8010"
"Mickelson, Phil",1,272,"8011"
"McIlroy, Rory",1,274,"8012"
"Spieth, Jordan",1,274,"8012"
"Watson, Bubba",1,273,"8013"
"Na, Kevin",1,271,"8014"
"Garcia, Sergio",1,276,"8015"
"Herman, Jim",1,273,"8016"
"Mahan, Hunter",1,273,"8017"
"Day, Jason",1,274,"8018"
"Spieth, Jordan",1,275,"8019"
"Johnson, Dustin",1,275,"8020"
"Koepka, Brooks",1,274,"8021"
"Koepka, Brooks",1,276,"8022"
"Spieth, Jordan",1,276,"8022"
"Stenson, Henrik",1,276,"8022"
"Kaymer, Martin",1,278,"8023"
"Snedeker, Brandt",1,278,"8023"
"Day, Jason",1,274,"8024"
"Horschel, Billy",1,271,"8025"
"Rose, Justin",1,274,"8026"
"Matsuyama, Hideki",1,272,"8027"
"Walker, Jimmy",1,273,"8028"
"Day, Jason",1,275,"8029"
"Day, Jason",1,273,"8030"
"Willett, Danny",1,280,"8031"
"Kaymer, Martin",1,273,"8032"
"Spieth, Jordan",1,273,"8032"
"Stenson, Henrik",1,268,"8033"
"Spieth, Jordan",1,271,"8034"
"Spieth, Jordan",1,274,"8035"
"Spieth, Jordan",1,268,"8036"
"DeChambeau, Bryson",1,277,"8037"
"Snedeker, Brandt",1,274,"8038"
"McIlroy, Rory",1,275,"8039"
"Day, Jason",1,271,"8040"
"Day, Jason",1,266,"8041"
"Day, Jason",1,267,"8042"
"Hoffman, Charley",1,272,"8043"
"Johnson, Dustin",1,269,"8044"
"Day, Jason",1,273,"8045"
"McIlroy, Rory",1,272,"8046"
"Johnson, Dustin",1,274,"8047"
"Spieth, Jordan",1,276,"8048"
"Scott, Adam",1,273,"8049"
"Reed, Patrick",1,273,"8050"
"Kjeldsen, Soren",1,278,"8051"
"Oosthuizen, Louis",1,278,"8051"
"Day, Jason",1,272,"8052"
"Day, Jason",1,273,"8053"
"Rose, Justin",1,273,"8053"
"Stenson, Henrik",1,273,"8053"
"Johnson, Zach",1,274,"8054"
"Reed, Patrick",1,272,"8055"
"Watson, Bubba",1,271,"8056"
"Day, Jason",1,275,"8057"
"Watson, Bubba",1,275,"8058"
"Fowler, Rickie",1,272,"8059"
"Spieth, Jordan",1,272,"8060"
"McIlroy, Rory",1,273,"8061"
"Rose, Justin",1,264,"8062"
"Day, Jason",1,269,"8063"
"Day, Jason",1,274,"8064"
"Rose, Justin",1,272,"8065"
"Johnson, Dustin",1,272,"8066"
"Mickelson, Phil",1,272,"8066"
"Spieth, Jordan",1,269,"8067"
"Fowler, Rickie",1,274,"8068"
"Scott, Adam",1,274,"8068"
"Streb, Robert",1,275,"8069"
"Watson, Bubba",1,275,"8069"
"Spieth, Jordan",1,271,"8070"
"Scott, Adam",1,270,"8071"
"Scott, Adam",1,277,"8072"
"Wood, Chris",1,277,"8072"
"Day, Jason",1,272,"8073"
"Day, Jason",1,271,"8074"
"Watson, Bubba",1,271,"8074"
"Matsuyama, Hideki",1,276,"8075"
"Casey, Paul",1,272,"8076"
"Garcia, Sergio",1,273,"8077"
"Spieth, Jordan",1,272,"8078"
"Day, Jason",1,276,"8079"
"Matsuyama, Hideki",1,276,"8079"
"McIlroy, Rory",1,276,"8079"
"Day, Jason",1,264,"8080"
"Day, Jason",1,271,"8081"
"Day, Jason",1,277,"8082"
"Holmes, J.B.",1,277,"8082"
"Rose, Justin",1,273,"8083"
"Day, Jason",1,276,"8084"
"Willett, Danny",1,276,"8084"
"Snedeker, Brandt",1,270,"8085"
"McIlroy, Rory",1,262,"8086"
"Kuchar, Matt",1,276,"8087"
"Spieth, Jordan",1,276,"8087"
"Garcia, Sergio",1,274,"8088"
"Watson, Bubba",1,274,"8089"
"Casey, Paul",1,274,"8090"
"Dufner, Jason",1,274,"8090"
"Spieth, Jordan",1,274,"8090"
"Casey, Paul",1,273,"8091"
"McIlroy, Rory",1,270,"8092"
"Fowler, Rickie",1,267,"8093"
"Spieth, Jordan",1,275,"8094"
"Cabrera Bello, Rafa",1,272,"8095"
"Dufner, Jason",1,271,"8096"
"Casey, Paul",1,274,"8097"
"Grace, Branden",1,273,"8098"
"McIlroy, Rory",1,273,"8098"
"Lee, Danny",1,273,"8099"
"Spieth, Jordan",1,271,"8100"
"Day, Jason",1,276,"8101"
"Snedeker, Brandt",1,276,"8101"
"Streb, Robert",1,276,"8101"
"Fowler, Rickie",1,270,"8102"
"Spieth, Jordan",1,274,"8103"
"Day, Jason",1,270,"8104"
"Dufner, Jason",1,277,"8105"
"Reed, Patrick",1,277,"8105"
"Watson, Bubba",1,277,"8105"
"Day, Jason",1,272,"8106"
"Mickelson, Phil",1,274,"8107"
"Mickelson, Phil",1,273,"8108"
"Watson, Bubba",1,269,"8109"
"Streelman, Kevin",1,274,"8110"
"Spieth, Jordan",1,269,"8111"
"Day, Jason",1,275,"8112"
"Holmes, J.B.",1,274,"8113"
"McIlroy, Rory",1,273,"8114"
"Poulter, Ian",1,269,"8115"
"Moore, Ryan",1,274,"8116"
"Oosthuizen, Louis",1,274,"8116"
"Fowler, Rickie",1,273,"8117"
"Grace, Branden",1,271,"8118"
"Thomas, Justin",1,274,"8119"
"Spieth, Jordan",1,274,"8120"
"Stenson, Henrik",1,273,"8121"
"Johnson, Dustin",1,275,"8122"
"Scott, Adam",1,272,"8123"
"Stenson, Henrik",1,273,"8124"
"Watson, Bubba",1,266,"8125"
"Day, Jason",1,274,"8126"
"Reed, Patrick",1,271,"8127"
"Day, Jason",1,265,"8128"
"DeChambeau, Bryson",1,276,"8129"
"Day, Jason",1,271,"8130"
"Matsuyama, Hideki",1,274,"8131"
"Day, Jason",1,273,"8132"
"McIlroy, Rory",1,272,"8133"
"Rose, Justin",1,271,"8134"
"Fowler, Rickie",1,277,"8135"
"Watson, Bubba",1,272,"8136"
"Hoffman, Charley",1,274,"8137"
"Garcia, Sergio",1,276,"8138"
"Spieth, Jordan",1,268,"8139"
"Spieth, Jordan",1,274,"8140"
"Kaymer, Martin",1,270,"8141"
"McIlroy, Rory",1,275,"8142"
"Day, Jason",1,272,"8143"
"Streelman, Kevin",1,273,"8144"
"Day, Jason",1,273,"8145"
"Scott, Adam",1,266,"8146"
"Watson, Bubba",1,271,"8147"
"Fowler, Rickie",1,274,"8148"
"Poulter, Ian",1,273,"8149"
"Spieth, Jordan",1,274,"8150"
"McIlroy, Rory",1,269,"8151"
"Spieth, Jordan",1,267,"8152"
"Reed, Patrick",1,276,"8153"
"Spieth, Jordan",1,276,"8153"
"Garcia, Sergio",1,274,"8154"
"Spieth, Jordan",1,269,"8155"
"Spieth, Jordan",1,273,"8156"
"Casey, Paul",1,272,"8157"
"Day, Jason",1,273,"8158"
"Spieth, Jordan",1,273,"8158"
"Day, Jason",1,270,"8159"
"Berger, Daniel",1,277,"8160"
"Day, Jason",1,275,"8161"
"Dufner, Jason",1,275,"8161"
"Stenson, Henrik",1,275,"8161"
"Wood, Chris",1,275,"8161"
"Kirk, Chris",1,270,"8162"
"Watson, Bubba",1,269,"8163"
"Spieth, Jordan",1,269,"8164"
"Grace, Branden",1,274,"8165"
"Rose, Justin",1,274,"8165"
"Singh, Vijay",1,274,"8165"
"Watson, Bubba",1,274,"8165"
"Walker, Jimmy",1,277,"8166"
"Na, Kevin",1,276,"8167"
"Spieth, Jordan",1,276,"8167"
"Day, Jason",1,274,"8168"
"Day, Jason",1,267,"8169"
"Thomas, Justin",1,273,"8170"
"Schwartzel, Charl",1,274,"8171"
"Day, Jason",1,272,"8172"
"Schwartzel, Charl",1,271,"8173"
"Stenson, Henrik",1,271,"8174"
"Schwartzel, Charl",1,273,"8175"
"Day, Jason",1,272,"8176"
"Day, Jason",1,271,"8177"
"Watson, Bubba",1,275,"8178"
"Watson, Bubba",1,274,"8179"
"Spieth, Jordan",1,271,"8180"
"Watson, Bubba",1,269,"8181"
"Spieth, Jordan",1,269,"8182"
"Leishman, Marc",1,274,"8183"
"Scott, Adam",1,270,"8184"
"Oosthuizen, Louis",1,271,"8185"
"Scott, Adam",1,274,"8186"
"Rose, Justin",1,272,"8187"
"McIlroy, Rory",1,273,"8188"
"Day, Jason",1,274,"8189"
"Lee, Danny",1,273,"8190"
"Fowler, Rickie",1,272,"8191"
"Mickelson, Phil",1,267,"8192"
"Casey, Paul",1,268,"8193"
"Poulter, Ian",1,274,"8194"
"Spieth, Jordan",1,274,"8194"
"Stenson, Henrik",1,274,"8195"
"Day, Jason",1,266,"8196"
"Day, Jason",1,267,"8197"
"Mickelson, Phil",1,273,"8198"
"Day, Jason",1,272,"8199"
"McIlroy, Rory",1,272,"8199"
"Spieth, Jordan",1,269,"8200"
"Rose, Justin",1,271,"8201"
"Day, Jason",1,271,"8202"
"Day, Jason",1,274,"8203"
"McIlroy, Rory",1,268,"8204"
"Oosthuizen, Louis",1,275,"8205"
"Scott, Adam",1,275,"8206"
"Fowler, Rickie",1,269,"8207"
"Grace, Branden",1,276,"8208"
"Moore, Ryan",1,276,"8209"
"Johnson, Dustin",1,271,"8210"
"Fowler, Rickie",1,270,"8211"
"McIlroy, Rory",1,275,"8212"
"McIlroy, Rory",1,273,"8213"
"Day, Jason",1,267,"8214"
"McIlroy, Rory",1,274,"8215"
"Oosthuizen, Louis",1,274,"8215"
"Spieth, Jordan",1,271,"8216"
"Reed, Patrick",1,275,"8217"
"McIlroy, Rory",1,271,"8218"
"Kaymer, Martin",1,275,"8219"
"Day, Jason",1,273,"8220"
"Watson, Bubba",1,271,"8221"
"Jaidee, Thongchai",1,274,"8222"
"Leishman, Marc",1,271,"8223"
"Simpson, Webb",1,278,"8224"
"Stenson, Henrik",1,275,"8225"
"Berger, Daniel",1,270,"8226"
"Spieth, Jordan",1,269,"8227"
"Spieth, Jordan",1,270,"8228"
"McDowell, Graeme",1,273,"8229"
"Cabrera Bello, Rafa",1,277,"8230"
"Watson, Bubba",1,272,"8231"
"Fowler, Rickie",1,271,"8232"
"Day, Jason",1,264,"8233"
"Fowler, Rickie",1,277,"8234"
"Kuchar, Matt",1,272,"8235"
"Johnson, Dustin",1,275,"8236"
"Spieth, Jordan",1,275,"8236"
"Hoffman, Charley",1,273,"8237"
"Stenson, Henrik",1,274,"8238"
"Mickelson, Phil",1,272,"8239"
"Matsuyama, Hideki",1,271,"8240"
"McIlroy, Rory",1,269,"8241"
"Day, Jason",1,275,"8242"
"Singh, Vijay",1,275,"8242"
"McIlroy, Rory",1,276,"8243"
"Johnson, Dustin",1,270,"8244"
"Koepka, Brooks",1,276,"8245"
"Day, Jason",1,273,"8246"
"Johnson, Dustin",1,275,"8247"
"Mickelson, Phil",1,275,"8247"
"Casey, Paul",1,273,"8248"
"Moore, Ryan",1,273,"8248"
"Kaufman, Smylie",1,273,"8249"
"Koepka, Brooks",1,272,"8250"
"McIlroy, Rory",1,272,"8251"
"Matsuyama, Hideki",1,268,"8252"
"Willett, Danny",1,276,"8253"
"Watson, Bubba",1,272,"8254"
"McIlroy, Rory",1,272,"8255"
"Grace, Branden",1,274,"8256"
"Fowler, Rickie",1,269,"8257"
"Spieth, Jordan",1,271,"8258"
"Day, Jason",1,268,"8259"
"Scott, Adam",1,274,"8260"
"Day, Jason",1,275,"8261"
"Day, Jason",1,267,"8262"
"Casey, Paul",1,273,"8263"
"Watson, Bubba",1,269,"8264"
"Johnson, Dustin",1,274,"8265"
"Knox, Russell",1,274,"8266"
"Johnson, Dustin",1,271,"8267"
"Spieth, Jordan",1,272,"8268"
"Garcia, Sergio",1,276,"8269"
"Johnson, Zach",1,276,"8269"
"Schwartzel, Charl",1,270,"8270"
"Watson, Bubba",1,273,"8271"
"McIlroy, Rory",1,273,"8272"
"Kuchar, Matt",1,272,"8273"
"Spieth, Jordan",1,272,"8273"
"Gomez, Fabian",1,273,"8274"
"Day, Jason",1,273,"8275"
"McIlroy, Rory",1,270,"8276"
"Johnson, Zach",1,275,"8277"
"Day, Jason",1,266,"8278"
"Fowler, Rickie",1,274,"8279"
"Grillo, Emiliano",1,274,"8280"
"Rose, Justin",1,275,"8281"
"Spieth, Jordan",1,274,"8282"
"Scott, Adam",1,273,"8283"
"Rose, Justin",1,273,"8284"
"Stenson, Henrik",1,273,"8284"
"Spieth, Jordan",1,271,"8285"
"Kuchar, Matt",1,274,"8286"
"Lahiri, Anirban",1,274,"8286"
"Kuchar, Matt",1,271,"8287"
"Day, Jason",1,269,"8288"
"Cabrera Bello, Rafa",1,270,"8289"
"Els, Ernie",1,274,"8290"
"Haas, Bill",1,278,"8291"
"Scott, Adam",1,278,"8291"
"Day, Jason",1,273,"8292"
"Simpson, Webb",1,273,"8292"
"Watson, Bubba",1,271,"8293"
"Day, Jason",1,270,"8294"
"Day, Jason",1,275,"8295"
"McIlroy, Rory",1,273,"8296"
"Walker, Jimmy",1,276,"8297"
"Scott, Adam",1,273,"8298"
"Day, Jason",1,275,"8299"
"Holmes, J.B.",1,276,"8300"
"Casey, Paul",1,273,"8301"
"Spieth, Jordan",1,270,"8302"
"Spieth, Jordan",1,274,"8303"
"Spieth, Jordan",1,273,"8304"
"Grace, Branden",1,270,"8305"
"McIlroy, Rory",1,272,"8306"
"Johnson, Dustin",1,274,"8307"
"Leishman, Marc",1,275,"8308"
"Spieth, Jordan",1,270,"8309"
"McIlroy, Rory",1,270,"8310"
"Stenson, Henrik",1,271,"8311"
"Day, Jason",1,272,"8312"
"Johnson, Dustin",1,276,"8313"
"Day, Jason",1,274,"8314"
"Cabrera Bello, Rafa",1,275,"8315"
"Wood, Chris",1,275,"8315"
"Dufner, Jason",1,275,"8316"
"Hoffman, Charley",1,269,"8317"
"Hoffman, Charley",1,275,"8318"
"Day, Jason",1,268,"8319"
"Jaidee, Thongchai",1,271,"8320"
"Day, Jason",1,277,"8321"
"Walker, Jimmy",1,274,"8322"
"Leishman, Marc",1,276,"8323"
"Love III, Davis",1,276,"8323"
"McIlroy, Rory",1,276,"8323"
"Mickelson, Phil",1,269,"8324"
"Spieth, Jordan",1,273,"8325"
"Spieth, Jordan",1,270,"8326"
"Stenson, Henrik",1,273,"8327"
"Kuchar, Matt",1,272,"8328"
"McIlroy, Rory",1,270,"8329"
"Spieth, Jordan",1,270,"8329"
"Watson, Bubba",1,271,"8330"
"Kuchar, Matt",1,276,"8331"
"Stenson, Henrik",1,276,"8332"
"Matsuyama, Hideki",1,267,"8333"
"Rose, Justin",1,275,"8334"
"Stenson, Henrik",1,275,"8334"
"Rose, Justin",1,272,"8335"
"Spieth, Jordan",1,273,"8336"
"Day, Jason",1,271,"8337"
"Casey, Paul",1,274,"8338"
"Matsuyama, Hideki",1,272,"8339"
"Walker, Jimmy",1,271,"8340"
"Day, Jason",1,276,"8341"
"Jaidee, Thongchai",1,276,"8341"
"Cabrera Bello, Rafa",1,274,"8342"
"Singh, Vijay",1,274,"8342"
"Spieth, Jordan",1,272,"8343"
"Reed, Patrick",1,273,"8344"
"Rose, Justin",1,269,"8345"
"Day, Jason",1,274,"8346"
"McIlroy, Rory",1,274,"8346"
"Fowler, Rickie",1,267,"8347"
"Day, Jason",1,266,"8348"
"Day, Jason",1,275,"8349"
"Watson, Bubba",1,275,"8349"
"Fowler, Rickie",1,274,"8350"
"Moore, Ryan",1,270,"8351"
"Fowler, Rickie",1,273,"8352"
"Na, Kevin",1,276,"8353"
"Fowler, Rickie",1,271,"8354"
"Johnson, Dustin",1,271,"8355"
"Watson, Bubba",1,272,"8356"
"McIlroy, Rory",1,274,"8357"
"Holmes, J.B.",1,277,"8358"
"McIlroy, Rory",1,277,"8358"
"Mickelson, Phil",1,277,"8358"
"Na, Kevin",1,274,"8359"
"Day, Jason",1,272,"8360"
"Scott, Adam",1,270,"8361"
"Willett, Danny",1,269,"8362"
"Scott, Adam",1,275,"8363"
"Hoffman, Charley",1,272,"8364"
"Watson, Bubba",1,274,"8365"
"Johnson, Dustin",1,272,"8366"
"Kuchar, Matt",1,278,"8367"
"Streb, Robert",1,278,"8367"
"McIlroy, Rory",1,272,"8368"
"Rose, Justin",1,273,"8369"
"Horschel, Billy",1,272,"8370"
"Rose, Justin",1,272,"8371"
"Spieth, Jordan",1,267,"8372"
"Spieth, Jordan",1,271,"8373"
"Els, Ernie",1,276,"8374"
"Stenson, Henrik",1,272,"8375"
"Scott, Adam",1,272,"8376"
"Stenson, Henrik",1,273,"8377"
"Casey, Paul",1,274,"8378"
"Dufner, Jason",1,274,"8378"
"Watson, Bubba",1,274,"8379"
"Day, Jason",1,272,"8380"
"McIlroy, Rory",1,274,"8381"
"Fowler, Rickie",1,272,"8382"
"Day, Jason",1,270,"8383"
"Johnson, Dustin",1,273,"8384"
"An, Byeong Hun",1,273,"8385"
"Fowler, Rickie",1,273,"8386"
"Spieth, Jordan",1,274,"8387"
"Scott, Adam",1,272,"8388"
"Matsuyama, Hideki",1,272,"8389"
"Day, Jason",1,276,"8390"
"Fowler, Rickie",1,272,"8391"
"Dufner, Jason",1,274,"8392"
"Berger, Daniel",1,276,"8393"
"Garcia, Sergio",1,276,"8393"
"Els, Ernie",1,272,"8394"
"Garcia, Sergio",1,272,"8394"
"Johnson, Dustin",1,271,"8395"
"Scott, Adam",1,271,"8396"
"Grace, Branden",1,276,"8397"
"Reed, Patrick",1,276,"8397"
"Stenson, Henrik",1,275,"8398"
"Day, Jason",1,273,"8399"
"Day, Jason",1,265,"8400"
"Mickelson, Phil",1,272,"8401"
"Garcia, Sergio",1,276,"8402"
"English, Harris",1,275,"8403"
"Day, Jason",1,266,"8404"
"Kuchar, Matt",1,275,"8405"
"McIlroy, Rory",1,269,"8406"
"McIlroy, Rory",1,277,"8407"
"Rose, Justin",1,277,"8407"
"Watson, Bubba",1,272,"8408"
"Mickelson, Phil",1,270,"8409"
"Matsuyama, Hideki",1,272,"8410"
"Garcia, Sergio",1,272,"8411"
"Spieth, Jordan",1,272,"8412"
"Fowler, Rickie",1,279,"8413"
"Rose, Justin",1,279,"8413"
"Watson, Bubba",1,279,"8413"
"Spieth, Jordan",1,271,"8414"
"Day, Jason",1,268,"8415"
"McIlroy, Rory",1,274,"8416"
"Mahan, Hunter",1,275,"8417"
"McIlroy, Rory",1,275,"8417"
"Snedeker, Brandt",1,274,"8418"
"Spieth, Jordan",1,267,"8419"
"Garcia, Sergio",1,275,"8420"
"Spieth, Jordan",1,268,"8421"
"Matsuyama, Hideki",1,271,"8422"
"Johnson, Zach",1,275,"8423"
"Moore, Ryan",1,275,"8423"
"Scott, Adam",1,277,"8424"
"Spieth, Jordan",1,272,"8425"
"Cabrera Bello, Rafa",1,273,"8426"
"McIlroy, Rory",1,272,"8427"
"Day, Jason",1,270,"8428"
"Cabrera, Angel",1,268,"8429"
"Rose, Justin",1,273,"8430"
"Schwartzel, Charl",1,270,"8431"
"Spieth, Jordan",1,269,"8432"
"Fowler, Rickie",1,271,"8433"
"Kirk, Chris",1,278,"8434"
"Spieth, Jordan",1,268,"8435"
"An, Byeong Hun",1,272,"8436"
"Scott, Adam",1,271,"8437"
"Spieth, Jordan",1,267,"8438"
"Johnson, Dustin",1,274,"8439"
"Stenson, Henrik",1,273,"8440"
"Mickelson, Phil",1,277,"8441"
"Day, Jason",1,276,"8442"
"Spieth, Jordan",1,276,"8442"
"Scott, Adam",1,274,"8443"
"Matsuyama, Hideki",1,274,"8444"
"Spieth, Jordan",1,272,"8445"
"Spieth, Jordan",1,277,"8446"
"Spieth, Jordan",1,271,"8447"
"Hoffman, Charley",1,273,"8448"
"McIlroy, Rory",1,273,"8448"
"Fowler, Rickie",1,271,"8449"
"McIlroy, Rory",1,271,"8449"
"Stenson, Henrik",1,271,"8449"
"Johnson, Dustin",1,272,"8450"
"Stenson, Henrik",1,275,"8451"
"Day, Jason",1,270,"8452"
"Day, Jason",1,274,"8453"
"Mickelson, Phil",1,274,"8453"
"Day, Jason",1,275,"8454"
"Moore, Ryan",1,275,"8454"
"Stenson, Henrik",1,270,"8455"
"Day, Jason",1,272,"8456"
"Johnson, Dustin",1,268,"8457"
"Haas, Bill",1,275,"8458"
"Spieth, Jordan",1,271,"8459"
"Day, Jason",1,274,"8460"
"Day, Jason",1,273,"8461"
"Hoffman, Charley",1,273,"8461"
"Day, Jason",1,273,"8462"
"Oosthuizen, Louis",1,273,"8462"
"Kuchar, Matt",1,271,"8463"
"Watson, Bubba",1,273,"8464"
"Watson, Bubba",1,271,"8465"
"McDowell, Graeme",1,275,"8466"
"Moore, Ryan",1,275,"8466"
"Fowler, Rickie",1,268,"8467"
"Kaufman, Smylie",1,276,"8468"
"Rose, Justin",1,272,"8469"
"Walker, Jimmy",1,275,"8470"
"Mickelson, Phil",1,274,"8471"
"Rose, Justin",1,276,"8472"
"Watson, Bubba",1,271,"8473"
"Casey, Paul",1,275,"8474"
"Spieth, Jordan",1,275,"8474"
"Stenson, Henrik",1,275,"8474"
"McIlroy, Rory",1,269,"8475"
"Bowditch, Steven",1,273,"8476"
"Spieth, Jordan",1,273,"8476"
"Streelman, Kevin",1,273,"8477"
"Watson, Bubba",1,273,"8477"
"Rose, Justin",1,274,"8478"
"Spieth, Jordan",1,274,"8478"
"Johnson, Dustin",1,276,"8479"
"Johnson, Dustin",1,275,"8480"
"Watson, Bubba",1,273,"8481"
"Kaufman, Smylie",1,275,"8482"
"Watson, Bubba",1,275,"8482"
"Rose, Justin",1,273,"8483"
"Watson, Bubba",1,273,"8483"
"Scott, Adam",1,275,"8484"
"Rose, Justin",1,271,"8485"
"Scott, Adam",1,272,"8486"
"Oosthuizen, Louis",1,270,"8487"
"Spieth, Jordan",1,273,"8488"
"McIlroy, Rory",1,273,"8489"
"Spieth, Jordan",1,273,"8489"
"Day, Jason",1,273,"8490"
"Matsuyama, Hideki",1,275,"8491"
"Thomas, Justin",1,273,"8492"
"Fowler, Rickie",1,272,"8493"
"Rose, Justin",1,270,"8494"
"Spieth, Jordan",1,275,"8495"
"McIlroy, Rory",1,272,"8496"
"Spieth, Jordan",1,273,"8497"
"Casey, Paul",1,271,"8498"
"Watson, Bubba",1,271,"8498"
"Schwartzel, Charl",1,270,"8499"
"Casey, Paul",1,269,"8500"
"Els, Ernie",1,275,"8501"
"Spieth, Jordan",1,275,"8501"
"Fowler, Rickie",1,271,"8502"
"Casey, Paul",1,272,"8503"
"Rose, Justin",1,269,"8504"
"Mickelson, Phil",1,273,"8505"
"Kisner, Kevin",1,274,"8506"
"McIlroy, Rory",1,268,"8507"
"Matsuyama, Hideki",1,275,"8508"
"Scott, Adam",1,275,"8508"
"Gomez, Fabian",1,275,"8509"
"Johnson, Dustin",1,275,"8509"
"Day, Jason",1,270,"8510"
"McIlroy, Rory",1,273,"8511"
"Stenson, Henrik",1,273,"8511"
