"","name","rank","friday","sunday","simulationID"
"73881","Aphibarnrat, Kiradech",30,141,289,"1882"
"145881","Berger, Daniel",47,147,293,"1882"
"217881","Bowditch, Steven",67,151,NA,"1882"
"289881","Bradley, Keegan",23,147,286,"1882"
"361881","Cabrera Bello, Rafa",67,151,NA,"1882"
"433881","Cabrera, Angel",67,151,NA,"1882"
"505881","Casey, Paul",33,141,290,"1882"
"577881","Clarke, Darren",78,155,NA,"1882"
"649881","Day, Jason",4,141,279,"1882"
"721881","DeChambeau, Bryson",56,147,299,"1882"
"793881","Donaldson, Jamie",19,143,285,"1882"
"865881","Dubuisson, Victor",36,147,291,"1882"
"937881","Dufner, Jason",54,145,297,"1882"
"1009881","Els, Ernie",27,146,288,"1882"
"1081881","English, Harris",19,142,285,"1882"
"1153881","Fitzpatrick, Matthew",36,147,291,"1882"
"1225881","Fowler, Rickie",27,146,288,"1882"
"1297881","Garcia, Sergio",33,141,290,"1882"
"1369881","Gomez, Fabian",36,146,291,"1882"
"1441881","Grace, Branden",3,138,276,"1882"
"1513881","Grillo, Emiliano",52,147,296,"1882"
"1585881","Haas, Bill",58,148,NA,"1882"
"1657881","Herman, Jim",51,145,295,"1882"
"1729881","Hoffman, Charley",75,153,NA,"1882"
"1801881","Holmes, J.B.",5,142,280,"1882"
"1873881","Horschel, Billy",72,152,NA,"1882"
"1945881","Immelman, Trevor",50,145,294,"1882"
"2017881","Jaidee, Thongchai",57,147,302,"1882"
"2089881","Johnson, Dustin",13,142,283,"1882"
"2161881","Johnson, Zach",36,145,291,"1882"
"2233881","Kaufman, Smylie",72,152,NA,"1882"
"2305881","Kaymer, Martin",2,139,275,"1882"
"2377881","Kirk, Chris",27,144,288,"1882"
"2449881","Kisner, Kevin",52,146,296,"1882"
"2521881","Kjeldsen, Soren",62,149,NA,"1882"
"2593881","Knox, Russell",55,147,298,"1882"
"2665881","Koepka, Brooks",13,142,283,"1882"
"2737881","Kuchar, Matt",8,142,281,"1882"
"2809881","Lahiri, Anirban",76,154,NA,"1882"
"2881881","Langer, Bernhard",72,152,NA,"1882"
"2953881","Lee, Danny",58,148,NA,"1882"
"3025881","Leishman, Marc",30,144,289,"1882"
"3097881","Lingmerth, David",8,137,281,"1882"
"3169881","Love III, Davis",36,146,291,"1882"
"3241881","Lowry, Shane",62,149,NA,"1882"
"3313881","Mahan, Hunter",36,143,291,"1882"
"3385881","Matsuyama, Hideki",33,145,290,"1882"
"3457881","McDowell, Graeme",66,150,NA,"1882"
"3529881","McIlroy, Rory",12,142,282,"1882"
"3601881","Merritt, Troy",62,149,NA,"1882"
"3673881","Mickelson, Phil",1,138,274,"1882"
"3745881","Moore, Ryan",15,142,284,"1882"
"3817881","Na, Kevin",30,146,289,"1882"
"3889881","Oosthuizen, Louis",25,141,287,"1882"
"3961881","Piercy, Scott",47,147,293,"1882"
"4033881","Poulter, Ian",25,141,287,"1882"
"4105881","Reed, Patrick",8,138,281,"1882"
"4177881","Rose, Justin",15,146,284,"1882"
"4249881","Schwartzel, Charl",62,149,NA,"1882"
"4321881","Scott, Adam",15,143,284,"1882"
"4393881","Simpson, Webb",5,143,280,"1882"
"4465881","Singh, Vijay",58,148,NA,"1882"
"4537881","Smith, Cameron",58,148,NA,"1882"
"4609881","Snedeker, Brandt",45,144,292,"1882"
"4681881","Spieth, Jordan",15,143,284,"1882"
"4753881","Stenson, Henrik",47,147,293,"1882"
"4825881","Streb, Robert",36,146,291,"1882"
"4897881","Streelman, Kevin",23,144,286,"1882"
"4969881","Sullivan, Andy",67,151,NA,"1882"
"5041881","Taylor, Vaughn",76,154,NA,"1882"
"5113881","Thomas, Justin",36,147,291,"1882"
"5185881","Walker, Jimmy",19,141,285,"1882"
"5257881","Watson, Bubba",36,147,291,"1882"
"5329881","Weir, Mike",79,158,NA,"1882"
"5401881","Westwood, Lee",45,142,292,"1882"
"5473881","Wiesberger, Bernd",67,151,NA,"1882"
"5545881","Willett, Danny",8,145,281,"1882"
"5617881","Wood, Chris",5,140,280,"1882"
"1903","An, Byeong Hun",33,143,286,"1883"
"73882","Aphibarnrat, Kiradech",61,149,NA,"1883"
"145882","Berger, Daniel",53,147,NA,"1883"
"217882","Bowditch, Steven",46,143,293,"1883"
"289882","Bradley, Keegan",65,150,NA,"1883"
"361882","Cabrera Bello, Rafa",65,150,NA,"1883"
"433882","Cabrera, Angel",75,151,NA,"1883"
"505882","Casey, Paul",30,137,285,"1883"
"577882","Clarke, Darren",65,150,NA,"1883"
"649882","Day, Jason",25,140,284,"1883"
"721882","DeChambeau, Bryson",36,143,287,"1883"
"793882","Donaldson, Jamie",61,149,NA,"1883"
"865882","Dubuisson, Victor",30,142,285,"1883"
"937882","Dufner, Jason",45,145,292,"1883"
"1009882","Els, Ernie",46,144,293,"1883"
"1081882","English, Harris",41,141,289,"1883"
"1153882","Fitzpatrick, Matthew",78,154,NA,"1883"
"1225882","Fowler, Rickie",3,137,276,"1883"
"1297882","Garcia, Sergio",16,146,283,"1883"
"1369882","Gomez, Fabian",53,147,NA,"1883"
"1441882","Grace, Branden",51,146,296,"1883"
"1513882","Grillo, Emiliano",25,142,284,"1883"
"1585882","Haas, Bill",5,142,279,"1883"
"1657882","Herman, Jim",46,146,293,"1883"
"1729882","Hoffman, Charley",33,138,286,"1883"
"1801882","Holmes, J.B.",65,150,NA,"1883"
"1873882","Horschel, Billy",53,147,NA,"1883"
"1945882","Immelman, Trevor",65,150,NA,"1883"
"2017882","Jaidee, Thongchai",5,140,279,"1883"
"2089882","Johnson, Dustin",16,144,283,"1883"
"2161882","Johnson, Zach",58,148,NA,"1883"
"2233882","Kaufman, Smylie",65,150,NA,"1883"
"2305882","Kaymer, Martin",65,150,NA,"1883"
"2377882","Kirk, Chris",4,138,277,"1883"
"2449882","Kisner, Kevin",16,139,283,"1883"
"2521882","Kjeldsen, Soren",16,144,283,"1883"
"2593882","Knox, Russell",76,153,NA,"1883"
"2665882","Koepka, Brooks",12,142,282,"1883"
"2737882","Kuchar, Matt",38,143,288,"1883"
"2809882","Lahiri, Anirban",79,156,NA,"1883"
"2881882","Langer, Bernhard",53,147,NA,"1883"
"2953882","Lee, Danny",38,142,288,"1883"
"3025882","Leishman, Marc",51,146,296,"1883"
"3097882","Lingmerth, David",53,147,NA,"1883"
"3169882","Love III, Davis",76,153,NA,"1883"
"3241882","Lowry, Shane",12,142,282,"1883"
"3313882","Mahan, Hunter",30,143,285,"1883"
"3385882","Matsuyama, Hideki",43,145,291,"1883"
"3457882","McDowell, Graeme",7,144,280,"1883"
"3529882","McIlroy, Rory",9,143,281,"1883"
"3601882","Merritt, Troy",16,145,283,"1883"
"3673882","Mickelson, Phil",2,137,272,"1883"
"3745882","Moore, Ryan",33,142,286,"1883"
"3817882","Na, Kevin",16,144,283,"1883"
"3889882","Oosthuizen, Louis",12,142,282,"1883"
"3961882","Piercy, Scott",65,150,NA,"1883"
"4033882","Poulter, Ian",9,141,281,"1883"
"4105882","Reed, Patrick",12,143,282,"1883"
"4177882","Rose, Justin",7,143,280,"1883"
"4249882","Schwartzel, Charl",65,150,NA,"1883"
"4321882","Scott, Adam",25,146,284,"1883"
"4393882","Simpson, Webb",61,149,NA,"1883"
"4465882","Singh, Vijay",58,148,NA,"1883"
"4537882","Smith, Cameron",25,144,284,"1883"
"4609882","Snedeker, Brandt",43,142,291,"1883"
"4681882","Spieth, Jordan",9,139,281,"1883"
"4753882","Stenson, Henrik",41,143,289,"1883"
"4825882","Streb, Robert",16,138,283,"1883"
"4897882","Streelman, Kevin",38,143,288,"1883"
"4969882","Sullivan, Andy",50,146,294,"1883"
"5041882","Taylor, Vaughn",16,140,283,"1883"
"5113882","Thomas, Justin",46,146,293,"1883"
"5185882","Walker, Jimmy",16,141,283,"1883"
"5257882","Watson, Bubba",1,134,271,"1883"
"5329882","Weir, Mike",58,148,NA,"1883"
"5401882","Westwood, Lee",61,149,NA,"1883"
"5473882","Wiesberger, Bernd",25,138,284,"1883"
"5545882","Willett, Danny",36,142,287,"1883"
"5617882","Wood, Chris",65,150,NA,"1883"
"1904","An, Byeong Hun",8,143,282,"1884"
"73883","Aphibarnrat, Kiradech",34,145,289,"1884"
"145883","Berger, Daniel",55,147,NA,"1884"
"217883","Bowditch, Steven",62,148,NA,"1884"
"289883","Bradley, Keegan",16,140,284,"1884"
"361883","Cabrera Bello, Rafa",55,147,NA,"1884"
"433883","Cabrera, Angel",37,146,290,"1884"
"505883","Casey, Paul",37,144,290,"1884"
"577883","Clarke, Darren",66,149,NA,"1884"
"649883","Day, Jason",11,143,283,"1884"
"721883","DeChambeau, Bryson",70,150,NA,"1884"
"793883","Donaldson, Jamie",37,144,290,"1884"
"865883","Dubuisson, Victor",19,140,285,"1884"
"937883","Dufner, Jason",62,148,NA,"1884"
"1009883","Els, Ernie",74,152,NA,"1884"
"1081883","English, Harris",29,143,287,"1884"
"1153883","Fitzpatrick, Matthew",66,149,NA,"1884"
"1225883","Fowler, Rickie",48,142,293,"1884"
"1297883","Garcia, Sergio",22,145,286,"1884"
"1369883","Gomez, Fabian",51,141,294,"1884"
"1441883","Grace, Branden",76,153,NA,"1884"
"1513883","Grillo, Emiliano",34,146,289,"1884"
"1585883","Haas, Bill",43,145,291,"1884"
"1657883","Herman, Jim",51,145,294,"1884"
"1729883","Hoffman, Charley",32,146,288,"1884"
"1801883","Holmes, J.B.",2,138,274,"1884"
"1873883","Horschel, Billy",3,138,276,"1884"
"1945883","Immelman, Trevor",62,148,NA,"1884"
"2017883","Jaidee, Thongchai",72,151,NA,"1884"
"2089883","Johnson, Dustin",11,145,283,"1884"
"2161883","Johnson, Zach",6,138,280,"1884"
"2233883","Kaufman, Smylie",16,143,284,"1884"
"2305883","Kaymer, Martin",4,140,277,"1884"
"2377883","Kirk, Chris",43,137,291,"1884"
"2449883","Kisner, Kevin",11,142,283,"1884"
"2521883","Kjeldsen, Soren",55,147,NA,"1884"
"2593883","Knox, Russell",22,139,286,"1884"
"2665883","Koepka, Brooks",32,144,288,"1884"
"2737883","Kuchar, Matt",34,144,289,"1884"
"2809883","Lahiri, Anirban",45,144,292,"1884"
"2881883","Langer, Bernhard",62,148,NA,"1884"
"2953883","Lee, Danny",29,142,287,"1884"
"3025883","Leishman, Marc",22,143,286,"1884"
"3097883","Lingmerth, David",66,149,NA,"1884"
"3169883","Love III, Davis",70,150,NA,"1884"
"3241883","Lowry, Shane",79,156,NA,"1884"
"3313883","Mahan, Hunter",53,143,295,"1884"
"3385883","Matsuyama, Hideki",19,145,285,"1884"
"3457883","McDowell, Graeme",48,145,293,"1884"
"3529883","McIlroy, Rory",29,144,287,"1884"
"3601883","Merritt, Troy",37,146,290,"1884"
"3673883","Mickelson, Phil",74,152,NA,"1884"
"3745883","Moore, Ryan",37,146,290,"1884"
"3817883","Na, Kevin",22,145,286,"1884"
"3889883","Oosthuizen, Louis",19,145,285,"1884"
"3961883","Piercy, Scott",76,153,NA,"1884"
"4033883","Poulter, Ian",54,146,296,"1884"
"4105883","Reed, Patrick",8,136,282,"1884"
"4177883","Rose, Justin",55,147,NA,"1884"
"4249883","Schwartzel, Charl",11,141,283,"1884"
"4321883","Scott, Adam",16,145,284,"1884"
"4393883","Simpson, Webb",22,135,286,"1884"
"4465883","Singh, Vijay",48,140,293,"1884"
"4537883","Smith, Cameron",7,139,281,"1884"
"4609883","Snedeker, Brandt",1,136,273,"1884"
"4681883","Spieth, Jordan",4,141,277,"1884"
"4753883","Stenson, Henrik",55,147,NA,"1884"
"4825883","Streb, Robert",55,147,NA,"1884"
"4897883","Streelman, Kevin",45,145,292,"1884"
"4969883","Sullivan, Andy",11,143,283,"1884"
"5041883","Taylor, Vaughn",45,146,292,"1884"
"5113883","Thomas, Justin",66,149,NA,"1884"
"5185883","Walker, Jimmy",22,143,286,"1884"
"5257883","Watson, Bubba",55,147,NA,"1884"
"5329883","Weir, Mike",76,153,NA,"1884"
"5401883","Westwood, Lee",72,151,NA,"1884"
"5473883","Wiesberger, Bernd",22,141,286,"1884"
"5545883","Willett, Danny",37,141,290,"1884"
"5617883","Wood, Chris",8,136,282,"1884"
"1905","An, Byeong Hun",22,143,283,"1885"
"73884","Aphibarnrat, Kiradech",50,145,295,"1885"
"145884","Berger, Daniel",8,139,278,"1885"
"217884","Bowditch, Steven",67,149,NA,"1885"
"289884","Bradley, Keegan",59,147,NA,"1885"
"361884","Cabrera Bello, Rafa",8,139,278,"1885"
"433884","Cabrera, Angel",54,146,NA,"1885"
"505884","Casey, Paul",8,136,278,"1885"
"577884","Clarke, Darren",59,147,NA,"1885"
"649884","Day, Jason",26,145,285,"1885"
"721884","DeChambeau, Bryson",76,153,NA,"1885"
"793884","Donaldson, Jamie",4,138,275,"1885"
"865884","Dubuisson, Victor",33,143,288,"1885"
"937884","Dufner, Jason",54,146,NA,"1885"
"1009884","Els, Ernie",40,143,289,"1885"
"1081884","English, Harris",76,153,NA,"1885"
"1153884","Fitzpatrick, Matthew",62,148,NA,"1885"
"1225884","Fowler, Rickie",62,148,NA,"1885"
"1297884","Garcia, Sergio",71,150,NA,"1885"
"1369884","Gomez, Fabian",54,146,NA,"1885"
"1441884","Grace, Branden",17,142,282,"1885"
"1513884","Grillo, Emiliano",33,145,288,"1885"
"1585884","Haas, Bill",22,144,283,"1885"
"1657884","Herman, Jim",44,144,290,"1885"
"1729884","Hoffman, Charley",7,133,277,"1885"
"1801884","Holmes, J.B.",4,135,275,"1885"
"1873884","Horschel, Billy",44,142,290,"1885"
"1945884","Immelman, Trevor",67,149,NA,"1885"
"2017884","Jaidee, Thongchai",33,142,288,"1885"
"2089884","Johnson, Dustin",17,142,282,"1885"
"2161884","Johnson, Zach",59,147,NA,"1885"
"2233884","Kaufman, Smylie",52,144,296,"1885"
"2305884","Kaymer, Martin",40,143,289,"1885"
"2377884","Kirk, Chris",73,151,NA,"1885"
"2449884","Kisner, Kevin",26,138,285,"1885"
"2521884","Kjeldsen, Soren",30,145,287,"1885"
"2593884","Knox, Russell",30,141,287,"1885"
"2665884","Koepka, Brooks",40,144,289,"1885"
"2737884","Kuchar, Matt",12,135,279,"1885"
"2809884","Lahiri, Anirban",47,143,291,"1885"
"2881884","Langer, Bernhard",33,145,288,"1885"
"2953884","Lee, Danny",79,156,NA,"1885"
"3025884","Leishman, Marc",62,148,NA,"1885"
"3097884","Lingmerth, David",22,139,283,"1885"
"3169884","Love III, Davis",62,148,NA,"1885"
"3241884","Lowry, Shane",33,139,288,"1885"
"3313884","Mahan, Hunter",30,140,287,"1885"
"3385884","Matsuyama, Hideki",54,146,NA,"1885"
"3457884","McDowell, Graeme",67,149,NA,"1885"
"3529884","McIlroy, Rory",1,130,266,"1885"
"3601884","Merritt, Troy",67,149,NA,"1885"
"3673884","Mickelson, Phil",16,138,281,"1885"
"3745884","Moore, Ryan",48,144,292,"1885"
"3817884","Na, Kevin",26,137,285,"1885"
"3889884","Oosthuizen, Louis",17,142,282,"1885"
"3961884","Piercy, Scott",49,145,293,"1885"
"4033884","Poulter, Ian",44,144,290,"1885"
"4105884","Reed, Patrick",14,142,280,"1885"
"4177884","Rose, Justin",25,145,284,"1885"
"4249884","Schwartzel, Charl",17,142,282,"1885"
"4321884","Scott, Adam",26,142,285,"1885"
"4393884","Simpson, Webb",73,151,NA,"1885"
"4465884","Singh, Vijay",6,139,276,"1885"
"4537884","Smith, Cameron",52,143,296,"1885"
"4609884","Snedeker, Brandt",17,140,282,"1885"
"4681884","Spieth, Jordan",3,134,273,"1885"
"4753884","Stenson, Henrik",8,141,278,"1885"
"4825884","Streb, Robert",33,145,288,"1885"
"4897884","Streelman, Kevin",50,145,295,"1885"
"4969884","Sullivan, Andy",75,152,NA,"1885"
"5041884","Taylor, Vaughn",14,141,280,"1885"
"5113884","Thomas, Justin",40,139,289,"1885"
"5185884","Walker, Jimmy",71,150,NA,"1885"
"5257884","Watson, Bubba",2,132,269,"1885"
"5329884","Weir, Mike",62,148,NA,"1885"
"5401884","Westwood, Lee",54,146,NA,"1885"
"5473884","Wiesberger, Bernd",78,155,NA,"1885"
"5545884","Willett, Danny",33,144,288,"1885"
"5617884","Wood, Chris",12,139,279,"1885"
"1906","An, Byeong Hun",22,143,286,"1886"
"73885","Aphibarnrat, Kiradech",38,144,289,"1886"
"145885","Berger, Daniel",43,142,290,"1886"
"217885","Bowditch, Steven",68,149,NA,"1886"
"289885","Bradley, Keegan",18,143,285,"1886"
"361885","Cabrera Bello, Rafa",27,143,287,"1886"
"433885","Cabrera, Angel",78,154,NA,"1886"
"505885","Casey, Paul",14,144,284,"1886"
"577885","Clarke, Darren",55,147,NA,"1886"
"649885","Day, Jason",55,147,NA,"1886"
"721885","DeChambeau, Bryson",27,141,287,"1886"
"793885","Donaldson, Jamie",63,148,NA,"1886"
"865885","Dubuisson, Victor",2,141,278,"1886"
"937885","Dufner, Jason",14,144,284,"1886"
"1009885","Els, Ernie",63,148,NA,"1886"
"1081885","English, Harris",68,149,NA,"1886"
"1153885","Fitzpatrick, Matthew",14,144,284,"1886"
"1225885","Fowler, Rickie",14,140,284,"1886"
"1297885","Garcia, Sergio",55,147,NA,"1886"
"1369885","Gomez, Fabian",38,143,289,"1886"
"1441885","Grace, Branden",10,143,283,"1886"
"1513885","Grillo, Emiliano",75,151,NA,"1886"
"1585885","Haas, Bill",27,144,287,"1886"
"1657885","Herman, Jim",53,145,293,"1886"
"1729885","Hoffman, Charley",33,143,288,"1886"
"1801885","Holmes, J.B.",5,144,281,"1886"
"1873885","Horschel, Billy",33,139,288,"1886"
"1945885","Immelman, Trevor",72,150,NA,"1886"
"2017885","Jaidee, Thongchai",22,143,286,"1886"
"2089885","Johnson, Dustin",3,144,280,"1886"
"2161885","Johnson, Zach",22,142,286,"1886"
"2233885","Kaufman, Smylie",10,145,283,"1886"
"2305885","Kaymer, Martin",5,139,281,"1886"
"2377885","Kirk, Chris",38,144,289,"1886"
"2449885","Kisner, Kevin",43,145,290,"1886"
"2521885","Kjeldsen, Soren",43,140,290,"1886"
"2593885","Knox, Russell",33,143,288,"1886"
"2665885","Koepka, Brooks",68,149,NA,"1886"
"2737885","Kuchar, Matt",43,146,290,"1886"
"2809885","Lahiri, Anirban",63,148,NA,"1886"
"2881885","Langer, Bernhard",54,145,294,"1886"
"2953885","Lee, Danny",68,149,NA,"1886"
"3025885","Leishman, Marc",55,147,NA,"1886"
"3097885","Lingmerth, David",72,150,NA,"1886"
"3169885","Love III, Davis",77,153,NA,"1886"
"3241885","Lowry, Shane",55,147,NA,"1886"
"3313885","Mahan, Hunter",50,144,292,"1886"
"3385885","Matsuyama, Hideki",27,145,287,"1886"
"3457885","McDowell, Graeme",5,139,281,"1886"
"3529885","McIlroy, Rory",1,133,267,"1886"
"3601885","Merritt, Troy",10,145,283,"1886"
"3673885","Mickelson, Phil",27,144,287,"1886"
"3745885","Moore, Ryan",63,148,NA,"1886"
"3817885","Na, Kevin",38,143,289,"1886"
"3889885","Oosthuizen, Louis",55,147,NA,"1886"
"3961885","Piercy, Scott",5,137,281,"1886"
"4033885","Poulter, Ian",75,151,NA,"1886"
"4105885","Reed, Patrick",55,147,NA,"1886"
"4177885","Rose, Justin",33,142,288,"1886"
"4249885","Schwartzel, Charl",22,140,286,"1886"
"4321885","Scott, Adam",72,150,NA,"1886"
"4393885","Simpson, Webb",50,146,292,"1886"
"4465885","Singh, Vijay",47,142,291,"1886"
"4537885","Smith, Cameron",47,146,291,"1886"
"4609885","Snedeker, Brandt",50,145,292,"1886"
"4681885","Spieth, Jordan",18,140,285,"1886"
"4753885","Stenson, Henrik",18,141,285,"1886"
"4825885","Streb, Robert",27,146,287,"1886"
"4897885","Streelman, Kevin",38,145,289,"1886"
"4969885","Sullivan, Andy",10,143,283,"1886"
"5041885","Taylor, Vaughn",9,144,282,"1886"
"5113885","Thomas, Justin",63,148,NA,"1886"
"5185885","Walker, Jimmy",22,145,286,"1886"
"5257885","Watson, Bubba",55,147,NA,"1886"
"5329885","Weir, Mike",79,157,NA,"1886"
"5401885","Westwood, Lee",18,146,285,"1886"
"5473885","Wiesberger, Bernd",3,138,280,"1886"
"5545885","Willett, Danny",33,145,288,"1886"
"5617885","Wood, Chris",47,146,291,"1886"
"1907","An, Byeong Hun",70,151,NA,"1887"
"73886","Aphibarnrat, Kiradech",63,150,NA,"1887"
"145886","Berger, Daniel",17,145,284,"1887"
"217886","Bowditch, Steven",77,153,NA,"1887"
"289886","Bradley, Keegan",33,144,289,"1887"
"361886","Cabrera Bello, Rafa",48,143,293,"1887"
"433886","Cabrera, Angel",70,151,NA,"1887"
"505886","Casey, Paul",33,146,289,"1887"
"577886","Clarke, Darren",63,150,NA,"1887"
"649886","Day, Jason",44,144,291,"1887"
"721886","DeChambeau, Bryson",53,147,NA,"1887"
"793886","Donaldson, Jamie",60,149,NA,"1887"
"865886","Dubuisson, Victor",77,153,NA,"1887"
"937886","Dufner, Jason",70,151,NA,"1887"
"1009886","Els, Ernie",8,141,279,"1887"
"1081886","English, Harris",63,150,NA,"1887"
"1153886","Fitzpatrick, Matthew",60,149,NA,"1887"
"1225886","Fowler, Rickie",17,142,284,"1887"
"1297886","Garcia, Sergio",22,141,286,"1887"
"1369886","Gomez, Fabian",60,149,NA,"1887"
"1441886","Grace, Branden",13,138,281,"1887"
"1513886","Grillo, Emiliano",33,141,289,"1887"
"1585886","Haas, Bill",30,143,288,"1887"
"1657886","Herman, Jim",30,142,288,"1887"
"1729886","Hoffman, Charley",12,141,280,"1887"
"1801886","Holmes, J.B.",33,143,289,"1887"
"1873886","Horschel, Billy",8,140,279,"1887"
"1945886","Immelman, Trevor",53,147,NA,"1887"
"2017886","Jaidee, Thongchai",70,151,NA,"1887"
"2089886","Johnson, Dustin",3,139,277,"1887"
"2161886","Johnson, Zach",53,147,NA,"1887"
"2233886","Kaufman, Smylie",46,145,292,"1887"
"2305886","Kaymer, Martin",51,146,294,"1887"
"2377886","Kirk, Chris",58,148,NA,"1887"
"2449886","Kisner, Kevin",27,139,287,"1887"
"2521886","Kjeldsen, Soren",8,140,279,"1887"
"2593886","Knox, Russell",48,144,293,"1887"
"2665886","Koepka, Brooks",22,145,286,"1887"
"2737886","Kuchar, Matt",13,142,281,"1887"
"2809886","Lahiri, Anirban",63,150,NA,"1887"
"2881886","Langer, Bernhard",40,143,290,"1887"
"2953886","Lee, Danny",22,142,286,"1887"
"3025886","Leishman, Marc",63,150,NA,"1887"
"3097886","Lingmerth, David",70,151,NA,"1887"
"3169886","Love III, Davis",51,146,294,"1887"
"3241886","Lowry, Shane",58,148,NA,"1887"
"3313886","Mahan, Hunter",27,144,287,"1887"
"3385886","Matsuyama, Hideki",13,145,281,"1887"
"3457886","McDowell, Graeme",20,144,285,"1887"
"3529886","McIlroy, Rory",5,135,278,"1887"
"3601886","Merritt, Troy",40,142,290,"1887"
"3673886","Mickelson, Phil",3,142,277,"1887"
"3745886","Moore, Ryan",33,143,289,"1887"
"3817886","Na, Kevin",17,145,284,"1887"
"3889886","Oosthuizen, Louis",8,139,279,"1887"
"3961886","Piercy, Scott",5,139,278,"1887"
"4033886","Poulter, Ian",75,152,NA,"1887"
"4105886","Reed, Patrick",40,145,290,"1887"
"4177886","Rose, Justin",30,143,288,"1887"
"4249886","Schwartzel, Charl",48,144,293,"1887"
"4321886","Scott, Adam",2,138,275,"1887"
"4393886","Simpson, Webb",53,147,NA,"1887"
"4465886","Singh, Vijay",33,144,289,"1887"
"4537886","Smith, Cameron",22,141,286,"1887"
"4609886","Snedeker, Brandt",22,144,286,"1887"
"4681886","Spieth, Jordan",1,139,274,"1887"
"4753886","Stenson, Henrik",16,142,282,"1887"
"4825886","Streb, Robert",33,146,289,"1887"
"4897886","Streelman, Kevin",40,146,290,"1887"
"4969886","Sullivan, Andy",79,154,NA,"1887"
"5041886","Taylor, Vaughn",27,139,287,"1887"
"5113886","Thomas, Justin",44,145,291,"1887"
"5185886","Walker, Jimmy",63,150,NA,"1887"
"5257886","Watson, Bubba",5,136,278,"1887"
"5329886","Weir, Mike",75,152,NA,"1887"
"5401886","Westwood, Lee",63,150,NA,"1887"
"5473886","Wiesberger, Bernd",53,147,NA,"1887"
"5545886","Willett, Danny",20,139,285,"1887"
"5617886","Wood, Chris",46,140,292,"1887"
"1908","An, Byeong Hun",74,151,NA,"1888"
